entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P38_SMITH_Tony_9_4,SMITH_Tony,P38_SMITH_Tony,"Lease 14 Jan to 13 Feb 16",Lease,2016-01-14,2016-02-13,1133.98,P38_SMITH_Tony.pdf,9
P38_SMITH_Tony_9_5,SMITH_Tony,P38_SMITH_Tony,"Fuel 23 Jan to 22 Feb 16",Fuel,2016-01-23,2016-02-22,234.88,P38_SMITH_Tony.pdf,9
P38_SMITH_Tony_9_6,SMITH_Tony,P38_SMITH_Tony,"Lease 14 Feb to 13 Mar 16",Lease,2016-02-14,2016-03-13,1133.98,P38_SMITH_Tony.pdf,9
P38_SMITH_Tony_9_7,SMITH_Tony,P38_SMITH_Tony,"Fuel 1 Mar to 22 Mar 16",Fuel,2016-03-01,2016-03-22,224.50,P38_SMITH_Tony.pdf,9
P38_SMITH_Tony_9_8,SMITH_Tony,P38_SMITH_Tony,"Lease 14 Mar to 13 Apr 16",Lease,2016-03-14,2016-04-13,1133.98,P38_SMITH_Tony.pdf,9
P38_SMITH_Tony_9_9,SMITH_Tony,P38_SMITH_Tony,"Fuel 31 Mar to 22 Apr 16",Fuel,2016-03-31,2016-04-22,212.37,P38_SMITH_Tony.pdf,9
P38_SNOWDON_Warren_10_10,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Fuel 18 Feb to 24 Mar 16","4WD Fuel",2016-02-18,2016-03-24,510.13,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_11,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Fuel 20 Feb to 6 Mar 16","4WD Fuel",2016-02-20,2016-03-06,492.14,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_12,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 23 Feb to 22 Mar 16",Lease,2016-02-23,2016-03-22,977.98,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_13,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 27 Feb to 26 Mar 16",Lease,2016-02-27,2016-03-26,2889.02,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_14,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Lease 27 Feb to 26 Mar 16","4WD Lease",2016-02-27,2016-03-26,2808.36,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_15,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Lease adj 27 Feb to 26 Mar 16","4WD Lease adj",2016-02-27,2016-03-26,-424.59,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_16,SNOWDON_Warren,P38_SNOWDON_Warren,"ACT B Class parking permit 29 Feb 16","ACT B Class parking permit",2016-02-29,0000-00-00,45.50,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_17,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 1 Mar to 22 Mar 16",Fuel,2016-03-01,2016-03-22,308.36,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_18,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 9 Mar 16",Fuel,2016-03-09,0000-00-00,61.11,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_19,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 23 Mar to 22 Apr 16",Lease,2016-03-23,2016-04-22,977.98,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_20,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 23 Mar to 22 Apr 16",Fuel,2016-03-23,2016-04-22,929.75,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_21,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 27 Mar to 26 Apr 16",Lease,2016-03-27,2016-04-26,2889.02,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_22,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Lease 27 Mar to 26 Apr 16","4WD Lease",2016-03-27,2016-04-26,2808.36,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_23,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 13 Apr 16",Fuel,2016-04-13,0000-00-00,219.19,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_24,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 23 Apr to 22 May 16",Lease,2016-04-23,2016-05-22,977.98,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_25,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 24 Apr to 27 May 16",Fuel,2016-04-24,2016-05-27,712.66,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_26,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 27 Apr to 26 May 16",Lease,2016-04-27,2016-05-26,2889.02,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_27,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Lease 27 Apr to 26 May 16","4WD Lease",2016-04-27,2016-05-26,2808.36,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_28,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Fuel 1 May to 22 May 16","4WD Fuel",2016-05-01,2016-05-22,248.00,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_29,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 23 May to 22 Jun 16",Lease,2016-05-23,2016-06-22,977.98,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_3,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Fuel 5 Jan to 25 Feb 16","4WD Fuel",2016-01-05,2016-02-25,708.33,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_30,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 27 May to 26 Jun 16",Lease,2016-05-27,2016-06-26,2889.02,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_31,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Lease 27 May to 26 Jun 16","4WD Lease",2016-05-27,2016-06-26,2808.36,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_4,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 12 Jan to 31 Jan 16",Fuel,2016-01-12,2016-01-31,663.81,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_5,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 23 Jan to 22 Feb 16",Lease,2016-01-23,2016-02-22,977.98,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_6,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 27 Jan to 26 Feb 16",Lease,2016-01-27,2016-02-26,2889.02,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_7,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Lease 27 Jan to 26 Feb 16","4WD Lease",2016-01-27,2016-02-26,2808.36,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_8,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 31 Jan 16",Fuel,2016-01-31,0000-00-00,62.84,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_10_9,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 6 Feb 16",Fuel,2016-02-06,0000-00-00,134.48,P38_SNOWDON_Warren.pdf,10
P38_SNOWDON_Warren_22_10,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 23 Dec 15 to 22 Jan 16",Lease,2015-12-23,2016-01-22,977.98,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_11,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 27 Dec 15 to 26 Jan 16",Lease,2015-12-27,2016-01-26,2889.02,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_12,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Lease 27 Dec 15 to 26 Jan 16","4WD Lease",2015-12-27,2016-01-26,2808.36,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_3,SNOWDON_Warren,P38_SNOWDON_Warren,"Infringement notice fee 10 Oct 15","Infringement notice fee",2015-10-10,0000-00-00,15.00,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_4,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Fuel 10 Nov to 31 Dec 15","4WD Fuel",2015-11-10,2015-12-31,828.58,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_5,SNOWDON_Warren,P38_SNOWDON_Warren,"Lease 23 Nov to 22 Dec 15",Lease,2015-11-23,2015-12-22,977.98,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_6,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 2 Dec 15",Fuel,2015-12-02,0000-00-00,65.25,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_7,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Fuel 2 Dec to 3 Dec 15","4WD Fuel",2015-12-02,2015-12-03,256.93,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_8,SNOWDON_Warren,P38_SNOWDON_Warren,"Fuel 15 Dec to 31 Dec 15",Fuel,2015-12-15,2015-12-31,639.85,P38_SNOWDON_Warren.pdf,22
P38_SNOWDON_Warren_22_9,SNOWDON_Warren,P38_SNOWDON_Warren,"4WD Fuel 16 Dec to 31 Dec 15","4WD Fuel",2015-12-16,2015-12-31,152.15,P38_SNOWDON_Warren.pdf,22
P38_SOUTHCOTT_Andrew_10_10,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Reimbursement of infringement notice fee 29 Mar 16","Reimbursement of infringement notice fee",2016-03-29,0000-00-00,-15.00,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_11,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Fuel 1 Apr to 11 Apr 16",Fuel,2016-04-01,2016-04-11,110.76,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_12,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Lease 14 Apr to 13 May 16",Lease,2016-04-14,2016-05-13,998.74,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_13,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Fuel 23 Apr to 30 Apr 16",Fuel,2016-04-23,2016-04-30,72.24,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_14,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Fuel 5 May to 7 May 16",Fuel,2016-05-05,2016-05-07,58.39,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_3,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Fuel 10 Jan to 31 Jan 16",Fuel,2016-01-10,2016-01-31,127.13,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_4,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Lease 14 Jan to 13 Feb 16",Lease,2016-01-14,2016-02-13,998.74,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_5,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Lease 14 Feb to 13 Mar 16",Lease,2016-02-14,2016-03-13,998.74,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_6,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Fuel 17 Feb to 22 Feb 16",Fuel,2016-02-17,2016-02-22,57.43,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_7,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Fuel 1 Mar to 22 Mar 16",Fuel,2016-03-01,2016-03-22,188.95,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_8,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Lease 14 Mar to 13 Apr 16",Lease,2016-03-14,2016-04-13,998.74,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_10_9,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Infringement notice fee 29 Mar 16","Infringement notice fee",2016-03-29,0000-00-00,15.00,P38_SOUTHCOTT_Andrew.pdf,10
P38_SOUTHCOTT_Andrew_20_3,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Fuel 28 Nov to 30 Nov 15",Fuel,2015-11-28,2015-11-30,79.16,P38_SOUTHCOTT_Andrew.pdf,20
P38_SOUTHCOTT_Andrew_20_4,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Fuel 7 Dec to 18 Dec 15",Fuel,2015-12-07,2015-12-18,132.93,P38_SOUTHCOTT_Andrew.pdf,20
P38_SOUTHCOTT_Andrew_20_5,SOUTHCOTT_Andrew,P38_SOUTHCOTT_Andrew,"Lease 14 Dec 15 to 13 Jan 16",Lease,2015-12-14,2016-01-13,998.74,P38_SOUTHCOTT_Andrew.pdf,20
P38_STERLE_Glenn_18_3,STERLE_Glenn,P38_STERLE_Glenn,"Fuel 1 Dec to 29 Dec 15",Fuel,2015-12-01,2015-12-29,339.35,P38_STERLE_Glenn.pdf,18
P38_STERLE_Glenn_18_4,STERLE_Glenn,P38_STERLE_Glenn,"Lease 18 Dec 15 to 17 Jan 16",Lease,2015-12-18,2016-01-17,1077.66,P38_STERLE_Glenn.pdf,18
P38_STERLE_Glenn_18_5,STERLE_Glenn,P38_STERLE_Glenn,"Car cleaning 24 Dec 15","Car cleaning",2015-12-24,0000-00-00,13.64,P38_STERLE_Glenn.pdf,18
P38_STERLE_Glenn_8_10,STERLE_Glenn,P38_STERLE_Glenn,"Fuel 31 Mar to 16 Apr 16",Fuel,2016-03-31,2016-04-16,209.18,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_11,STERLE_Glenn,P38_STERLE_Glenn,"Lease 18 Apr to 17 May 16",Lease,2016-04-18,2016-05-17,1077.66,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_12,STERLE_Glenn,P38_STERLE_Glenn,"Fuel 23 Apr to 28 May 16",Fuel,2016-04-23,2016-05-28,301.66,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_13,STERLE_Glenn,P38_STERLE_Glenn,"Lease 18 May to 17 Jun 16",Lease,2016-05-18,2016-06-17,1077.66,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_14,STERLE_Glenn,P38_STERLE_Glenn,"Car cleaning 23 May 16","Car cleaning",2016-05-23,0000-00-00,13.64,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_3,STERLE_Glenn,P38_STERLE_Glenn,"Fuel 5 Jan to 15 Jan 16",Fuel,2016-01-05,2016-01-15,122.42,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_4,STERLE_Glenn,P38_STERLE_Glenn,"Lease 18 Jan to 17 Feb 16",Lease,2016-01-18,2016-02-17,1077.66,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_5,STERLE_Glenn,P38_STERLE_Glenn,"Car cleaning 16 Feb 16","Car cleaning",2016-02-16,0000-00-00,16.36,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_6,STERLE_Glenn,P38_STERLE_Glenn,"Lease 18 Feb to 17 Mar 16",Lease,2016-02-18,2016-03-17,1077.66,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_7,STERLE_Glenn,P38_STERLE_Glenn,"Fuel 28 Feb to 21 Mar 16",Fuel,2016-02-28,2016-03-21,220.56,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_8,STERLE_Glenn,P38_STERLE_Glenn,"Fuel 9 Mar to 22 Mar 16",Fuel,2016-03-09,2016-03-22,180.86,P38_STERLE_Glenn.pdf,8
P38_STERLE_Glenn_8_9,STERLE_Glenn,P38_STERLE_Glenn,"Lease 18 Mar to 17 Apr 16",Lease,2016-03-18,2016-04-17,1077.66,P38_STERLE_Glenn.pdf,8
P38_STONE_Sharman_12_10,STONE_Sharman,P38_STONE_Sharman,"Lease 27 Apr to 26 May 16",Lease,2016-04-27,2016-05-26,952.87,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_12_11,STONE_Sharman,P38_STONE_Sharman,"Fuel 6 May to 8 May 16",Fuel,2016-05-06,2016-05-08,101.25,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_12_3,STONE_Sharman,P38_STONE_Sharman,"Fuel 5 Jan to 15 Jan 16",Fuel,2016-01-05,2016-01-15,169.45,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_12_4,STONE_Sharman,P38_STONE_Sharman,"Lease 27 Jan to 26 Feb 16",Lease,2016-01-27,2016-02-26,952.87,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_12_5,STONE_Sharman,P38_STONE_Sharman,"Fuel 27 Jan to 27 Feb 16",Fuel,2016-01-27,2016-02-27,320.95,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_12_6,STONE_Sharman,P38_STONE_Sharman,"Lease 27 Feb to 26 Mar 16",Lease,2016-02-27,2016-03-26,952.87,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_12_7,STONE_Sharman,P38_STONE_Sharman,"Fuel 5 Mar to 25 Mar 16",Fuel,2016-03-05,2016-03-25,86.70,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_12_8,STONE_Sharman,P38_STONE_Sharman,"Lease 27 Mar to 26 Apr 16",Lease,2016-03-27,2016-04-26,952.87,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_12_9,STONE_Sharman,P38_STONE_Sharman,"Fuel 9 Apr to 28 Apr 16",Fuel,2016-04-09,2016-04-28,217.63,P38_STONE_Sharman.pdf,12
P38_STONE_Sharman_25_3,STONE_Sharman,P38_STONE_Sharman,"Fuel 24 Dec to 27 Dec 15",Fuel,2015-12-24,2015-12-27,99.68,P38_STONE_Sharman.pdf,25
P38_STONE_Sharman_25_4,STONE_Sharman,P38_STONE_Sharman,"Lease 27 Dec 15 to 26 Jan 16",Lease,2015-12-27,2016-01-26,952.87,P38_STONE_Sharman.pdf,25
P38_SUDMALIS_Ann_17_3,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Accident excess 1 Sep 15","Accident excess",2015-09-01,0000-00-00,500.00,P38_SUDMALIS_Ann.pdf,17
P38_SUDMALIS_Ann_17_4,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Reimbursement of infringement notice fee 27 Sep 15","Reimbursement of infringement notice fee",2015-09-27,0000-00-00,-15.00,P38_SUDMALIS_Ann.pdf,17
P38_SUDMALIS_Ann_17_5,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Fuel 4 Nov to 27 Dec 15",Fuel,2015-11-04,2015-12-27,396.64,P38_SUDMALIS_Ann.pdf,17
P38_SUDMALIS_Ann_17_6,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Fuel 16 Dec 15 to 15 Jan 16",Fuel,2015-12-16,2016-01-15,241.35,P38_SUDMALIS_Ann.pdf,17
P38_SUDMALIS_Ann_17_7,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Lease 19 Dec 15 to 18 Jan 16",Lease,2015-12-19,2016-01-18,1280.39,P38_SUDMALIS_Ann.pdf,17
P38_SUDMALIS_Ann_6_10,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Lease 19 Apr to 18 May 16",Lease,2016-04-19,2016-05-18,1280.39,P38_SUDMALIS_Ann.pdf,6
P38_SUDMALIS_Ann_6_11,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Lease 19 May to 18 Jun 16",Lease,2016-05-19,2016-06-18,1280.39,P38_SUDMALIS_Ann.pdf,6
P38_SUDMALIS_Ann_6_3,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Lease 19 Jan to 18 Feb 16",Lease,2016-01-19,2016-02-18,1280.39,P38_SUDMALIS_Ann.pdf,6
P38_SUDMALIS_Ann_6_4,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Fuel 19 Jan to 27 Feb 16",Fuel,2016-01-19,2016-02-27,298.38,P38_SUDMALIS_Ann.pdf,6
P38_SUDMALIS_Ann_6_5,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Fuel 1 Feb to 29 Mar 16",Fuel,2016-02-01,2016-03-29,270.30,P38_SUDMALIS_Ann.pdf,6
P38_SUDMALIS_Ann_6_6,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Lease 19 Feb to 18 Mar 16",Lease,2016-02-19,2016-03-18,1280.39,P38_SUDMALIS_Ann.pdf,6
P38_SUDMALIS_Ann_6_7,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Fuel 12 Mar to 22 Apr 16",Fuel,2016-03-12,2016-04-22,397.07,P38_SUDMALIS_Ann.pdf,6
P38_SUDMALIS_Ann_6_8,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Lease 19 Mar to 18 Apr 16",Lease,2016-03-19,2016-04-18,1280.39,P38_SUDMALIS_Ann.pdf,6
P38_SUDMALIS_Ann_6_9,SUDMALIS_Ann,P38_SUDMALIS_Ann,"Fuel 8 Apr to 28 May 16",Fuel,2016-04-08,2016-05-28,304.80,P38_SUDMALIS_Ann.pdf,6
P38_SUKKAR_Michael_17_3,SUKKAR_Michael,P38_SUKKAR_Michael,"Accident excess 12 Mar 15","Accident excess",2015-03-12,0000-00-00,500.00,P38_SUKKAR_Michael.pdf,17
P38_SUKKAR_Michael_17_4,SUKKAR_Michael,P38_SUKKAR_Michael,"Fuel 5 Dec to 24 Dec 15",Fuel,2015-12-05,2015-12-24,205.15,P38_SUKKAR_Michael.pdf,17
P38_SUKKAR_Michael_17_5,SUKKAR_Michael,P38_SUKKAR_Michael,"Lease 15 Dec 15 to 14 Jan 16",Lease,2015-12-15,2016-01-14,1104.63,P38_SUKKAR_Michael.pdf,17
P38_SUKKAR_Michael_7_10,SUKKAR_Michael,P38_SUKKAR_Michael,"Lease 15 Mar to 14 Apr 16",Lease,2016-03-15,2016-04-14,1104.63,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_11,SUKKAR_Michael,P38_SUKKAR_Michael,"Fuel 6 Apr to 26 Apr 16",Fuel,2016-04-06,2016-04-26,205.75,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_12,SUKKAR_Michael,P38_SUKKAR_Michael,"Lease 15 Apr to 14 May 16",Lease,2016-04-15,2016-05-14,1104.63,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_13,SUKKAR_Michael,P38_SUKKAR_Michael,"Fuel 9 May to 22 May 16",Fuel,2016-05-09,2016-05-22,141.34,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_14,SUKKAR_Michael,P38_SUKKAR_Michael,"Lease 15 May to 14 Jun 16",Lease,2016-05-15,2016-06-14,1104.63,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_3,SUKKAR_Michael,P38_SUKKAR_Michael,"Fuel 1 Jan to 15 Jan 16",Fuel,2016-01-01,2016-01-15,170.30,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_4,SUKKAR_Michael,P38_SUKKAR_Michael,"Lease 15 Jan to 14 Feb 16",Lease,2016-01-15,2016-02-14,1104.63,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_5,SUKKAR_Michael,P38_SUKKAR_Michael,"Infringement notice fee 24 Jan 16","Infringement notice fee",2016-01-24,0000-00-00,15.00,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_6,SUKKAR_Michael,P38_SUKKAR_Michael,"Reimbursement of infringement notice fee 24 Jan 16","Reimbursement of infringement notice fee",2016-01-24,0000-00-00,-13.64,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_7,SUKKAR_Michael,P38_SUKKAR_Michael,"Fuel 26 Jan to 15 Feb 16",Fuel,2016-01-26,2016-02-15,123.34,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_8,SUKKAR_Michael,P38_SUKKAR_Michael,"Lease 15 Feb to 14 Mar 16",Lease,2016-02-15,2016-03-14,1104.63,P38_SUKKAR_Michael.pdf,7
P38_SUKKAR_Michael_7_9,SUKKAR_Michael,P38_SUKKAR_Michael,"Fuel 7 Mar to 22 Mar 16",Fuel,2016-03-07,2016-03-22,143.06,P38_SUKKAR_Michael.pdf,7
P38_SWAN_Wayne_19_3,SWAN_Wayne,P38_SWAN_Wayne,"Fuel 5 Dec to 29 Dec 15",Fuel,2015-12-05,2015-12-29,264.15,P38_SWAN_Wayne.pdf,19
P38_SWAN_Wayne_19_4,SWAN_Wayne,P38_SWAN_Wayne,"Lease 9 Dec 15 to 8 Jan 16",Lease,2015-12-09,2016-01-08,954.96,P38_SWAN_Wayne.pdf,19
P38_SWAN_Wayne_7_10,SWAN_Wayne,P38_SWAN_Wayne,"Lease 9 Mar to 8 Apr 16",Lease,2016-03-09,2016-04-08,1354.56,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_11,SWAN_Wayne,P38_SWAN_Wayne,"Lease adj 9 Mar to 8 Apr 16","Lease adj",2016-03-09,2016-04-08,-954.96,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_12,SWAN_Wayne,P38_SWAN_Wayne,"Infringement notice fee 18 Mar 16","Infringement notice fee",2016-03-18,0000-00-00,15.00,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_13,SWAN_Wayne,P38_SWAN_Wayne,"Reimbursement of infringement notice fee 18 Mar 16","Reimbursement of infringement notice fee",2016-03-18,0000-00-00,-15.00,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_14,SWAN_Wayne,P38_SWAN_Wayne,"Fuel 2 Apr to 26 Apr 16",Fuel,2016-04-02,2016-04-26,873.10,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_15,SWAN_Wayne,P38_SWAN_Wayne,"Lease adj 9 Apr to 8 May 16","Lease adj",2016-04-09,2016-05-08,-954.96,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_16,SWAN_Wayne,P38_SWAN_Wayne,"Lease 9 Apr to 8 May 16",Lease,2016-04-09,2016-05-08,1354.56,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_17,SWAN_Wayne,P38_SWAN_Wayne,"Fuel 30 Apr to 24 May 16",Fuel,2016-04-30,2016-05-24,308.44,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_18,SWAN_Wayne,P38_SWAN_Wayne,"Lease 9 May to 8 Jun 16",Lease,2016-05-09,2016-06-08,1354.56,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_3,SWAN_Wayne,P38_SWAN_Wayne,"Fuel 2 Jan to 27 Jan 16",Fuel,2016-01-02,2016-01-27,429.95,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_4,SWAN_Wayne,P38_SWAN_Wayne,"Lease 9 Jan to 8 Feb 16",Lease,2016-01-09,2016-02-08,954.96,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_5,SWAN_Wayne,P38_SWAN_Wayne,"Fuel 4 Feb to 27 Feb 16",Fuel,2016-02-04,2016-02-27,237.09,P38_SWAN_Wayne.pdf,7
P38_SWAN_Wayne_7_6,SWAN_Wayne,P38_SWAN_Wayne,"Lease 9 Feb to 8 Mar 16",Lease,2016-02-09,2016-03-08,954.96,P38_SWAN_Wayne.pdf,7
