entry_id,parl_id,source_id,details,start_date,end_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P33_SCOTT_Bruce_8_18,SCOTT_Bruce,P33_SCOTT_Bruce,"Roma to Barcaldine 26 Jul 13",2013-07-26,0000-00-00,Roma,Barcaldine,7270.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_19,SCOTT_Bruce,P33_SCOTT_Bruce,"Barcaldine to Aramac 26 Jul 13",2013-07-26,0000-00-00,Barcaldine,Aramac,0.00,,,,P33_SCOTT_Bruce_8_18,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_20,SCOTT_Bruce,P33_SCOTT_Bruce,"Aramac to Longreach 26 Jul 13",2013-07-26,0000-00-00,Aramac,Longreach,0.00,,,,P33_SCOTT_Bruce_8_18,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_21,SCOTT_Bruce,P33_SCOTT_Bruce,"Longreach to Muttaburra 28 Jul 13",2013-07-28,0000-00-00,Longreach,Muttaburra,0.00,,,,P33_SCOTT_Bruce_8_18,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_22,SCOTT_Bruce,P33_SCOTT_Bruce,"Muttaburra to Roma 28 Jul 13",2013-07-28,0000-00-00,Muttaburra,Roma,0.00,,,,P33_SCOTT_Bruce_8_18,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_23,SCOTT_Bruce,P33_SCOTT_Bruce,"Roma to Cunnamulla 31 Aug 13",2013-08-31,0000-00-00,Roma,Cunnamulla,7280.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_24,SCOTT_Bruce,P33_SCOTT_Bruce,"Cunnamulla to Roma 31 Aug 13",2013-08-31,0000-00-00,Cunnamulla,Roma,0.00,,,,P33_SCOTT_Bruce_8_23,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_25,SCOTT_Bruce,P33_SCOTT_Bruce,"Roma to Millmerran 1 Sep 13",2013-09-01,0000-00-00,Roma,Millmerran,0.00,,,,P33_SCOTT_Bruce_8_23,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_26,SCOTT_Bruce,P33_SCOTT_Bruce,"Millmerran to Roma 1 Sep 13",2013-09-01,0000-00-00,Millmerran,Roma,0.00,,,,P33_SCOTT_Bruce_8_23,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_27,SCOTT_Bruce,P33_SCOTT_Bruce,"Kingaroy to Roma 7 Sep 13",2013-09-07,0000-00-00,Kingaroy,Roma,2895.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_28,SCOTT_Bruce,P33_SCOTT_Bruce,"Roma to Cunnamulla 28 Nov 13",2013-11-28,0000-00-00,Roma,Cunnamulla,4295.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_29,SCOTT_Bruce,P33_SCOTT_Bruce,"Cunnamulla to Roma 28 Nov 13",2013-11-28,0000-00-00,Cunnamulla,Roma,0.00,,,,P33_SCOTT_Bruce_8_28,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_3,SCOTT_Bruce,P33_SCOTT_Bruce,"Longreach to Roma 6 Jul 13",2013-07-06,0000-00-00,Longreach,Roma,4500.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_4,SCOTT_Bruce,P33_SCOTT_Bruce,"Roma to Quilpie 6 Jul 13",2013-07-06,0000-00-00,Roma,Quilpie,0.00,,,,P33_SCOTT_Bruce_8_3,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_5,SCOTT_Bruce,P33_SCOTT_Bruce,"Quilpie to Windorah 6 Jul 13",2013-07-06,0000-00-00,Quilpie,Windorah,0.00,,,,P33_SCOTT_Bruce_8_3,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_6,SCOTT_Bruce,P33_SCOTT_Bruce,"Windorah to Birdsville 7 Jul 13",2013-07-07,0000-00-00,Windorah,Birdsville,1300.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_7,SCOTT_Bruce,P33_SCOTT_Bruce,"Birdsville to Jundah 9 Jul 13",2013-07-09,0000-00-00,Birdsville,Jundah,2500.00,,,,,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_8,SCOTT_Bruce,P33_SCOTT_Bruce,"Jundah to Yaraka 9 Jul 13",2013-07-09,0000-00-00,Jundah,Yaraka,0.00,,,,P33_SCOTT_Bruce_8_7,P33_SCOTT_Bruce.pdf,8
P33_SCOTT_Bruce_8_9,SCOTT_Bruce,P33_SCOTT_Bruce,"Yaraka to Isisford 9 Jul 13",2013-07-09,0000-00-00,Yaraka,Isisford,0.00,,,,P33_SCOTT_Bruce_8_7,P33_SCOTT_Bruce.pdf,8
P33_SCULLION_Nigel_11_11,SCULLION_Nigel,P33_SCULLION_Nigel,"Darwin to Katherine 19 Jul 13",2013-07-19,0000-00-00,Darwin,Katherine,3289.09,,,,,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_12,SCULLION_Nigel,P33_SCULLION_Nigel,"Alice Springs to Harts Range 15 Aug 13",2013-08-15,0000-00-00,"Alice Springs","Harts Range",2351.82,,,,,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_13,SCULLION_Nigel,P33_SCULLION_Nigel,"Harts Range to Alice Springs 15 Aug 13",2013-08-15,0000-00-00,"Harts Range","Alice Springs",0.00,,,,P33_SCULLION_Nigel_11_12,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_14,SCULLION_Nigel,P33_SCULLION_Nigel,"Darwin to Tiwi Island 16 Aug 13",2013-08-16,0000-00-00,Darwin,"Tiwi Island",2386.36,,,,,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_15,SCULLION_Nigel,P33_SCULLION_Nigel,"Tiwi Island to Snake Bay 16 Aug 13",2013-08-16,0000-00-00,"Tiwi Island","Snake Bay",0.00,,,,P33_SCULLION_Nigel_11_14,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_16,SCULLION_Nigel,P33_SCULLION_Nigel,"Snake Bay to Garden Point 16 Aug 13",2013-08-16,0000-00-00,"Snake Bay","Garden Point",0.00,,,,P33_SCULLION_Nigel_11_14,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_17,SCULLION_Nigel,P33_SCULLION_Nigel,"Garden Point to Nguiu 16 Aug 13",2013-08-16,0000-00-00,"Garden Point",Nguiu,0.00,,,,P33_SCULLION_Nigel_11_14,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_18,SCULLION_Nigel,P33_SCULLION_Nigel,"Nguiu to Darwin 16 Aug 13",2013-08-16,0000-00-00,Nguiu,Darwin,0.00,,,,P33_SCULLION_Nigel_11_14,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_19,SCULLION_Nigel,P33_SCULLION_Nigel,"Darwin to Port Keats 23 Aug 13",2013-08-23,0000-00-00,Darwin,"Port Keats",2593.64,,,,,P33_SCULLION_Nigel.pdf,11
P33_SCULLION_Nigel_11_20,SCULLION_Nigel,P33_SCULLION_Nigel,"Port Keats to Darwin 23 Aug 13",2013-08-23,0000-00-00,"Port Keats",Darwin,0.00,,,,P33_SCULLION_Nigel_11_19,P33_SCULLION_Nigel.pdf,11
P33_SIDEBOTTOM_Sid_22_12,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"Mangalore to King Island 4 Mar 13",2013-03-04,0000-00-00,Mangalore,"King Island",2900.00,,,,,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_13,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"King Island to Essendon 5 Mar 13",2013-03-05,0000-00-00,"King Island",Essendon,0.00,,,,P33_SIDEBOTTOM_Sid_22_12,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_14,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"King Island 4 Mar 13",2013-03-04,0000-00-00,"King Island",,93.18,,,,,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_15,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"Moorabbin to Smithton 15 Mar 13",2013-03-15,0000-00-00,Moorabbin,Smithton,1950.00,,,,,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_16,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"King Island 26 Mar 13",2013-03-26,0000-00-00,"King Island",,87.91,,,,,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_17,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"Warrnambool to King Island 24 May 13",2013-05-24,0000-00-00,Warrnambool,"King Island",2750.00,,,,,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIDEBOTTOM_Sid_22_18,SIDEBOTTOM_Sid,P33_SIDEBOTTOM_Sid,"King Island to Devonport 24 May 13",2013-05-24,0000-00-00,"King Island",Devonport,0.00,,,,P33_SIDEBOTTOM_Sid_22_17,P33_SIDEBOTTOM_Sid.pdf,22
P33_SIEWERT_Rachel_21_3,SIEWERT_Rachel,P33_SIEWERT_Rachel,"Broome 12 Apr to 12 Apr 13",2013-04-12,2013-04-12,Broome,,75.48,,,,,P33_SIEWERT_Rachel.pdf,21
P33_SIEWERT_Rachel_21_4,SIEWERT_Rachel,P33_SIEWERT_Rachel,"Broome 22 May to 23 May 13",2013-05-22,2013-05-23,Broome,,177.54,,,,,P33_SIEWERT_Rachel.pdf,21
P33_SIEWERT_Rachel_21_5,SIEWERT_Rachel,P33_SIEWERT_Rachel,"Broome to One Arm Point 23 May 13",2013-05-23,0000-00-00,Broome,"One Arm Point",2280.00,,,,,P33_SIEWERT_Rachel.pdf,21
P33_SIEWERT_Rachel_21_6,SIEWERT_Rachel,P33_SIEWERT_Rachel,"One Arm Point to Broome 23 May 13",2013-05-23,0000-00-00,"One Arm Point",Broome,0.00,,,,P33_SIEWERT_Rachel_21_5,P33_SIEWERT_Rachel.pdf,21
P33_SMITH_Dean_8_10,SMITH_Dean,P33_SMITH_Dean,"Albany 24 Oct 13",2013-10-24,0000-00-00,Albany,,605.00,,,,,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_11,SMITH_Dean,P33_SMITH_Dean,"Albany to Perth 25 Oct 13",2013-10-25,0000-00-00,Albany,Perth,0.00,,,,P33_SMITH_Dean_8_10,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_12,SMITH_Dean,P33_SMITH_Dean,"Albany 30 Oct 13",2013-10-30,0000-00-00,Albany,,60.00,,,,,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_3,SMITH_Dean,P33_SMITH_Dean,"Albany 4 Jul 13",2013-07-04,0000-00-00,Albany,,80.00,,,,,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_4,SMITH_Dean,P33_SMITH_Dean,"Albany 12 Jul 13",2013-07-12,0000-00-00,Albany,,80.00,,,,,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_5,SMITH_Dean,P33_SMITH_Dean,"Albany 31 Jul 13",2013-07-31,0000-00-00,Albany,,105.00,,,,,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_6,SMITH_Dean,P33_SMITH_Dean,"Perth to Esperance 31 Aug 13",2013-08-31,0000-00-00,Perth,Esperance,3390.00,,,,,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_7,SMITH_Dean,P33_SMITH_Dean,"Esperance to Perth 31 Aug 13",2013-08-31,0000-00-00,Esperance,Perth,0.00,,,,P33_SMITH_Dean_8_6,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_8,SMITH_Dean,P33_SMITH_Dean,"Perth to Newdegate 4 Sep 13",2013-09-04,0000-00-00,Perth,Newdegate,1900.00,,,,,P33_SMITH_Dean.pdf,8
P33_SMITH_Dean_8_9,SMITH_Dean,P33_SMITH_Dean,"Albany 30 Sep 13",2013-09-30,0000-00-00,Albany,,98.18,,,,,P33_SMITH_Dean.pdf,8
P33_SNOWDON_Warren_12_11,SNOWDON_Warren,P33_SNOWDON_Warren,"Alice Springs to Tennant Creek 12 Jul 13",2013-07-12,0000-00-00,"Alice Springs","Tennant Creek",4780.91,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_12,SNOWDON_Warren,P33_SNOWDON_Warren,"Tennant Creek to Alice Springs 13 Jul 13",2013-07-13,0000-00-00,"Tennant Creek","Alice Springs",0.00,,,,P33_SNOWDON_Warren_12_11,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_13,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Katherine 19 Jul 13",2013-07-19,0000-00-00,Darwin,Katherine,1990.00,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_14,SNOWDON_Warren,P33_SNOWDON_Warren,"Katherine to Darwin 19 Jul 13",2013-07-19,0000-00-00,Katherine,Darwin,0.00,,,,P33_SNOWDON_Warren_12_13,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_15,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Croker Island 30 Jul 13",2013-07-30,0000-00-00,Darwin,"Croker Island",3727.27,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_16,SNOWDON_Warren,P33_SNOWDON_Warren,"Croker Island to Goulburn Island 30 Jul 13",2013-07-30,0000-00-00,"Croker Island","Goulburn Island",0.00,,,,P33_SNOWDON_Warren_12_15,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_17,SNOWDON_Warren,P33_SNOWDON_Warren,"Goulburn Island to Darwin 30 Jul 13",2013-07-30,0000-00-00,"Goulburn Island",Darwin,0.00,,,,P33_SNOWDON_Warren_12_15,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_18,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Port Keats 31 Jul 13",2013-07-31,0000-00-00,Darwin,"Port Keats",1558.18,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_19,SNOWDON_Warren,P33_SNOWDON_Warren,"Port Keats to Darwin 31 Jul 13",2013-07-31,0000-00-00,"Port Keats",Darwin,0.00,,,,P33_SNOWDON_Warren_12_18,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_20,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Bathurst Island 2 Aug 13",2013-08-02,0000-00-00,Darwin,"Bathurst Island",1824.55,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_21,SNOWDON_Warren,P33_SNOWDON_Warren,"Bathurst Island to Darwin 2 Aug 13",2013-08-02,0000-00-00,"Bathurst Island",Darwin,0.00,,,,P33_SNOWDON_Warren_12_20,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_22,SNOWDON_Warren,P33_SNOWDON_Warren,"Alice Springs to Yuendumu 5 Aug 13",2013-08-05,0000-00-00,"Alice Springs",Yuendumu,1695.45,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_23,SNOWDON_Warren,P33_SNOWDON_Warren,"Yuendumu to Alice Springs 5 Aug 13",2013-08-05,0000-00-00,Yuendumu,"Alice Springs",0.00,,,,P33_SNOWDON_Warren_12_22,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_24,SNOWDON_Warren,P33_SNOWDON_Warren,"Alice Springs to Docker River 12 Aug 13",2013-08-12,0000-00-00,"Alice Springs","Docker River",3269.09,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_25,SNOWDON_Warren,P33_SNOWDON_Warren,"Docker River to Uluru 12 Aug 13",2013-08-12,0000-00-00,"Docker River",Uluru,0.00,,,,P33_SNOWDON_Warren_12_24,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_26,SNOWDON_Warren,P33_SNOWDON_Warren,"Uluru to Alice Springs 12 Aug 13",2013-08-12,0000-00-00,Uluru,"Alice Springs",0.00,,,,P33_SNOWDON_Warren_12_24,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_27,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Jabiru 15 Aug 13",2013-08-15,0000-00-00,Darwin,Jabiru,2100.00,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_28,SNOWDON_Warren,P33_SNOWDON_Warren,"Jabiru to Darwin 15 Aug 13",2013-08-15,0000-00-00,Jabiru,Darwin,0.00,,,,P33_SNOWDON_Warren_12_27,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_29,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Maningrida 19 Aug 13",2013-08-19,0000-00-00,Darwin,Maningrida,2536.36,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_30,SNOWDON_Warren,P33_SNOWDON_Warren,"Maningrida to Darwin 19 Aug 13",2013-08-19,0000-00-00,Maningrida,Darwin,0.00,,,,P33_SNOWDON_Warren_12_29,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_31,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Ramingining 29 Aug 13",2013-08-29,0000-00-00,Darwin,Ramingining,5136.36,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_32,SNOWDON_Warren,P33_SNOWDON_Warren,"Ramingining to Ngukurr 29 Aug 13",2013-08-29,0000-00-00,Ramingining,Ngukurr,0.00,,,,P33_SNOWDON_Warren_12_31,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_33,SNOWDON_Warren,P33_SNOWDON_Warren,"Ngukurr to Darwin 29 Aug 13",2013-08-29,0000-00-00,Ngukurr,Darwin,0.00,,,,P33_SNOWDON_Warren_12_31,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_34,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Ramingining 30 Aug 13",2013-08-30,0000-00-00,Darwin,Ramingining,4909.09,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_35,SNOWDON_Warren,P33_SNOWDON_Warren,"Ramingining to Milingimbi 30 Aug 13",2013-08-30,0000-00-00,Ramingining,Milingimbi,0.00,,,,P33_SNOWDON_Warren_12_34,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_36,SNOWDON_Warren,P33_SNOWDON_Warren,"Milingimbi to Darwin 30 Aug 13",2013-08-30,0000-00-00,Milingimbi,Darwin,0.00,,,,P33_SNOWDON_Warren_12_34,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_37,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Port Keats 2 Sep 13",2013-09-02,0000-00-00,Darwin,"Port Keats",4180.00,,,,,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_12_38,SNOWDON_Warren,P33_SNOWDON_Warren,"Port Keats to Bathurst Island 2 Sep 13",2013-09-02,0000-00-00,"Port Keats","Bathurst Island",0.00,,,,P33_SNOWDON_Warren_12_37,P33_SNOWDON_Warren.pdf,12
P33_SNOWDON_Warren_13_3,SNOWDON_Warren,P33_SNOWDON_Warren,"Bathurst Island to Darwin 2 Sep 13",2013-09-02,0000-00-00,"Bathurst Island",Darwin,0.00,,,,P33_SNOWDON_Warren_12_37,P33_SNOWDON_Warren.pdf,13
P33_SNOWDON_Warren_13_4,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Port Keats 3 Sep 13",2013-09-03,0000-00-00,Darwin,"Port Keats",3590.91,,,,,P33_SNOWDON_Warren.pdf,13
P33_SNOWDON_Warren_13_5,SNOWDON_Warren,P33_SNOWDON_Warren,"Port Keats to Darwin 3 Sep 13",2013-09-03,0000-00-00,"Port Keats",Darwin,0.00,,,,P33_SNOWDON_Warren_13_4,P33_SNOWDON_Warren.pdf,13
P33_SNOWDON_Warren_13_6,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Port Keats 4 Sep 13",2013-09-04,0000-00-00,Darwin,"Port Keats",1250.00,,,,,P33_SNOWDON_Warren.pdf,13
P33_SNOWDON_Warren_13_7,SNOWDON_Warren,P33_SNOWDON_Warren,"Port Keats to Darwin 4 Sep 13",2013-09-04,0000-00-00,"Port Keats",Darwin,0.00,,,,P33_SNOWDON_Warren_13_6,P33_SNOWDON_Warren.pdf,13
P33_SNOWDON_Warren_13_8,SNOWDON_Warren,P33_SNOWDON_Warren,"Darwin to Katherine 15 Nov 13",2013-11-15,0000-00-00,Darwin,Katherine,1909.09,,,,,P33_SNOWDON_Warren.pdf,13
P33_SNOWDON_Warren_13_9,SNOWDON_Warren,P33_SNOWDON_Warren,"Katherine to Darwin 15 Nov 13",2013-11-15,0000-00-00,Katherine,Darwin,0.00,,,,P33_SNOWDON_Warren_13_8,P33_SNOWDON_Warren.pdf,13
P33_SNOWDON_Warren_29_3,SNOWDON_Warren,P33_SNOWDON_Warren,"Uluru 9 Jun to 10 Jun 12",2012-06-09,2012-06-10,Uluru,,85.51,,,,,P33_SNOWDON_Warren.pdf,29
P33_STEPHENS_Ursula_22_3,STEPHENS_Ursula,P33_STEPHENS_Ursula,"Broken Hill 18 May to 19 May 12",2012-05-18,2012-05-19,"Broken Hill",,105.25,,,,,P33_STEPHENS_Ursula.pdf,22
P33_WATERS_Larissa_8_3,WATERS_Larissa,P33_WATERS_Larissa,"Dalby to Tara 13 Jul 13",2013-07-13,0000-00-00,Dalby,Tara,353.18,,,,,P33_WATERS_Larissa.pdf,8
P33_WATERS_Larissa_8_4,WATERS_Larissa,P33_WATERS_Larissa,"Tara to Dalby 13 Jul 13",2013-07-13,0000-00-00,Tara,Dalby,0.00,,,,P33_WATERS_Larissa_8_3,P33_WATERS_Larissa.pdf,8
P33_WATERS_Larissa_8_5,WATERS_Larissa,P33_WATERS_Larissa,"Brisbane to Dalby 13 Jul 13",2013-07-13,0000-00-00,Brisbane,Dalby,3960.00,,,,,P33_WATERS_Larissa.pdf,8
P33_WATERS_Larissa_8_6,WATERS_Larissa,P33_WATERS_Larissa,"Dalby to Brisbane 13 Jul 13",2013-07-13,0000-00-00,Dalby,Brisbane,0.00,,,,P33_WATERS_Larissa_8_5,P33_WATERS_Larissa.pdf,8
P33_WHISH-WILSON_Peter_20_3,WHISH-WILSON_Peter,P33_WHISH-WILSON_Peter,"Hobart to Launceston 1 Mar to 2 Mar 13",2013-03-01,2013-03-02,Hobart,Launceston,105.74,,,,,P33_WHISH-WILSON_Peter.pdf,20
P33_WHISH-WILSON_Peter_20_4,WHISH-WILSON_Peter,P33_WHISH-WILSON_Peter,"Hobart to Launceston 11 Apr to 12 Apr 13",2013-04-11,2013-04-12,Hobart,Launceston,215.17,,,,,P33_WHISH-WILSON_Peter.pdf,20
P33_WHITELEY_Brett_7_3,WHITELEY_Brett,P33_WHITELEY_Brett,"King Island 30 Oct 13",2013-10-30,0000-00-00,"King Island",,97.95,,,,,P33_WHITELEY_Brett.pdf,7
P33_WILSON_Rick_7_3,WILSON_Rick,P33_WILSON_Rick,"Albany to Jandakot 8 Nov 13",2013-11-08,0000-00-00,Albany,Jandakot,2250.00,,,,,P33_WILSON_Rick.pdf,7
P33_WRIGHT_Penny_20_3,WRIGHT_Penny,P33_WRIGHT_Penny,"Adelaide to Port Augusta 21 May 13",2013-05-21,0000-00-00,Adelaide,"Port Augusta",1545.45,,,,,P33_WRIGHT_Penny.pdf,20
P33_WRIGHT_Penny_20_4,WRIGHT_Penny,P33_WRIGHT_Penny,"Port Augusta to Adelaide 21 May 13",2013-05-21,0000-00-00,"Port Augusta",Adelaide,0.00,,,,P33_WRIGHT_Penny_20_3,P33_WRIGHT_Penny.pdf,20
P33_WRIGHT_Penny_20_5,WRIGHT_Penny,P33_WRIGHT_Penny,"Kingscote to Flinders Ranges National Park 20 Feb 13",2013-02-20,0000-00-00,Kingscote,"Flinders Ranges National Park",-62.27,,Y,,,P33_WRIGHT_Penny.pdf,20
P33_WRIGHT_Penny_20_6,WRIGHT_Penny,P33_WRIGHT_Penny,"Flinders Ranges National Park to Kingscote 21 Feb 13",2013-02-21,0000-00-00,"Flinders Ranges National Park",Kingscote,0.00,,Y,,P33_WRIGHT_Penny_20_5,P33_WRIGHT_Penny.pdf,20
P33_XENOPHON_Nick_18_3,XENOPHON_Nick,P33_XENOPHON_Nick,"Adelaide to Port Augusta 21 May 13",2013-05-21,0000-00-00,Adelaide,"Port Augusta",1545.45,,,,,P33_XENOPHON_Nick.pdf,18
P33_XENOPHON_Nick_18_4,XENOPHON_Nick,P33_XENOPHON_Nick,"Port Augusta to Adelaide 21 May 13",2013-05-21,0000-00-00,"Port Augusta",Adelaide,0.00,,,,P33_XENOPHON_Nick_18_3,P33_XENOPHON_Nick.pdf,18
