entry_id,parl_id,source_id,details,start_date,end_date,amount,source_pdf,source_pagenum
P34_MCKENZIE_Bridget_13_7,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"Parking between 9 Feb and 15 Feb 14",2014-02-09,2014-02-15,218.18,P34_MCKENZIE_Bridget.pdf,13
P34_MCKENZIE_Bridget_13_8,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"Parking between 2 Mar and 8 Mar 14",2014-03-02,2014-03-08,218.18,P34_MCKENZIE_Bridget.pdf,13
P34_MCKENZIE_Bridget_13_9,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"Parking between 22 Mar and 28 Mar 14",2014-03-22,2014-03-28,126.96,P34_MCKENZIE_Bridget.pdf,13
P34_MCKENZIE_Bridget_13_10,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"Parking between 23 Apr and 25 Apr 14",2014-04-23,2014-04-25,111.27,P34_MCKENZIE_Bridget.pdf,13
P34_MCKENZIE_Bridget_13_11,MCKENZIE_Bridget,P34_MCKENZIE_Bridget,"Parking between 27 Apr and 2 May 14",2014-04-27,2014-05-02,218.18,P34_MCKENZIE_Bridget.pdf,13
P33_RAMSEY_Rowan_10_24,RAMSEY_Rowan,P33_RAMSEY_Rowan,"Parking 22 Nov 13",2013-11-22,0000-00-00,14.55,P33_RAMSEY_Rowan.pdf,10
P33_RONALDSON_Michael_17_8,RONALDSON_Michael,P33_RONALDSON_Michael,"Parking between 10 Jul and 13 Jul 13",2013-07-10,2013-07-13,163.64,P33_RONALDSON_Michael.pdf,17
P33_RONALDSON_Michael_17_9,RONALDSON_Michael,P33_RONALDSON_Michael,"Parking between 14 Jul and 16 Jul 13",2013-07-14,2013-07-16,109.09,P33_RONALDSON_Michael.pdf,17
P33_RONALDSON_Michael_17_10,RONALDSON_Michael,P33_RONALDSON_Michael,"Parking between 28 Jul and 29 Jul 13",2013-07-28,2013-07-29,104.55,P33_RONALDSON_Michael.pdf,17
P33_RONALDSON_Michael_17_11,RONALDSON_Michael,P33_RONALDSON_Michael,"Parking between 6 Aug and 10 Aug 13",2013-08-06,2013-08-10,120.55,P33_RONALDSON_Michael.pdf,17
P33_RONALDSON_Michael_17_12,RONALDSON_Michael,P33_RONALDSON_Michael,"Parking between 18 Aug and 20 Aug 13",2013-08-18,2013-08-20,111.27,P33_RONALDSON_Michael.pdf,17
P33_RONALDSON_Michael_17_13,RONALDSON_Michael,P33_RONALDSON_Michael,"Parking between 7 Sep and 8 Sep 13",2013-09-07,2013-09-08,51.93,P33_RONALDSON_Michael.pdf,17
P33_ROY_Wyatt_8_3,ROY_Wyatt,P33_ROY_Wyatt,"Parking 24 Nov 13",2013-11-24,0000-00-00,111.82,P33_ROY_Wyatt.pdf,8
P33_ROY_Wyatt_8_4,ROY_Wyatt,P33_ROY_Wyatt,"Parking 8 Dec 13",2013-12-08,0000-00-00,111.82,P33_ROY_Wyatt.pdf,8
P34_PASIN_Tony_11_22,PASIN_Tony,P34_PASIN_Tony,"Parking between 7 May and 8 May 14",2014-05-07,2014-05-08,79.27,P34_PASIN_Tony.pdf,11
P33_RUSTON_Anne_11_16,RUSTON_Anne,P33_RUSTON_Anne,"Parking between 15 Jul and 18 Jul 13",2013-07-15,2013-07-18,32.73,P33_RUSTON_Anne.pdf,11
P34_PITT_Keith_9_21,PITT_Keith,P34_PITT_Keith,"Parking between 23 Apr and 24 Apr 14",2014-04-23,2014-04-24,24.73,P34_PITT_Keith.pdf,9
P34_PITT_Keith_9_22,PITT_Keith,P34_PITT_Keith,"Parking between 29 Apr and 1 May 14",2014-04-29,2014-05-01,21.82,P34_PITT_Keith.pdf,9
P33_RYAN_Scott_13_21,RYAN_Scott,P33_RYAN_Scott,"Parking between 9 Jul and 10 Jul 13",2013-07-09,2013-07-10,104.55,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_22,RYAN_Scott,P33_RYAN_Scott,"Parking between 24 Jul and 26 Jul 13",2013-07-24,2013-07-26,109.09,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_23,RYAN_Scott,P33_RYAN_Scott,"Parking between 13 Aug and 14 Aug 13",2013-08-13,2013-08-14,60.27,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_24,RYAN_Scott,P33_RYAN_Scott,"Parking between 18 Aug and 19 Aug 13",2013-08-18,2013-08-19,59.36,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_25,RYAN_Scott,P33_RYAN_Scott,"Parking between 22 Aug and 24 Aug 13",2013-08-22,2013-08-24,111.27,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_26,RYAN_Scott,P33_RYAN_Scott,"Parking between 24 Aug and 26 Aug 13",2013-08-24,2013-08-26,111.27,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_27,RYAN_Scott,P33_RYAN_Scott,"Parking between 27 Aug and 29 Aug 13",2013-08-27,2013-08-29,111.27,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_28,RYAN_Scott,P33_RYAN_Scott,"Parking between 29 Aug and 30 Aug 13",2013-08-29,2013-08-30,60.27,P33_RYAN_Scott.pdf,13
P33_RYAN_Scott_13_29,RYAN_Scott,P33_RYAN_Scott,"Parking between 12 Sep and 14 Sep 13",2013-09-12,2013-09-14,111.27,P33_RYAN_Scott.pdf,13
P34_RAMSEY_Rowan_23_28,RAMSEY_Rowan,P34_RAMSEY_Rowan,"Parking 23 Dec 13",2013-12-23,0000-00-00,14.55,P34_RAMSEY_Rowan.pdf,23
P34_RHIANNON_Lee_9_3,RHIANNON_Lee,P34_RHIANNON_Lee,"Parking 28 Apr 14",2014-04-28,0000-00-00,51.82,P34_RHIANNON_Lee.pdf,9
P34_RIPOLL_Bernie_12_9,RIPOLL_Bernie,P34_RIPOLL_Bernie,"Parking 3 Mar 14",2014-03-03,0000-00-00,120.91,P34_RIPOLL_Bernie.pdf,12
P34_RIPOLL_Bernie_12_10,RIPOLL_Bernie,P34_RIPOLL_Bernie,"Parking 10 Mar 14",2014-03-10,0000-00-00,120.91,P34_RIPOLL_Bernie.pdf,12
P34_RONALDSON_Michael_20_16,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking between 28 Jan and 31 Jan 14",2014-01-28,2014-01-31,111.27,P34_RONALDSON_Michael.pdf,20
P34_RONALDSON_Michael_20_17,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking 8 Feb 14",2014-02-08,0000-00-00,51.93,P34_RONALDSON_Michael.pdf,20
P34_RONALDSON_Michael_20_18,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking between 19 Feb and 20 Feb 14",2014-02-19,2014-02-20,106.64,P34_RONALDSON_Michael.pdf,20
P34_RONALDSON_Michael_20_19,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking between 10 Mar and 13 Mar 14",2014-03-10,2014-03-13,166.91,P34_RONALDSON_Michael.pdf,20
P34_RONALDSON_Michael_20_20,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking between 5 May and 7 May 14",2014-05-05,2014-05-07,106.64,P34_RONALDSON_Michael.pdf,20
P34_RONALDSON_Michael_20_21,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking between 7 May and 8 May 14",2014-05-07,2014-05-08,106.64,P34_RONALDSON_Michael.pdf,20
P34_RONALDSON_Michael_20_22,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking between 21 May and 24 May 14",2014-05-21,2014-05-24,120.55,P34_RONALDSON_Michael.pdf,20
P34_RONALDSON_Michael_34_12,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking between 25 Nov and 28 Nov 13",2013-11-25,2013-11-28,116.84,P34_RONALDSON_Michael.pdf,34
P34_RONALDSON_Michael_34_13,RONALDSON_Michael,P34_RONALDSON_Michael,"Parking between 17 Dec and 18 Dec 13",2013-12-17,2013-12-18,51.93,P34_RONALDSON_Michael.pdf,34
P34_ROY_Wyatt_8_13,ROY_Wyatt,P34_ROY_Wyatt,"Parking between 2 Mar and 15 Mar 14",2014-03-02,2014-03-15,184.55,P34_ROY_Wyatt.pdf,8
P34_ROY_Wyatt_8_14,ROY_Wyatt,P34_ROY_Wyatt,"Parking between 10 Apr and 17 Apr 14",2014-04-10,2014-04-17,100.00,P34_ROY_Wyatt.pdf,8
P34_ROY_Wyatt_8_15,ROY_Wyatt,P34_ROY_Wyatt,"Parking between 26 Apr and 2 May 14",2014-04-26,2014-05-02,109.09,P34_ROY_Wyatt.pdf,8
P34_RUSTON_Anne_10_13,RUSTON_Anne,P34_RUSTON_Anne,"Parking between 16 Mar and 21 Mar 14",2014-03-16,2014-03-21,40.91,P34_RUSTON_Anne.pdf,10
P34_RUSTON_Anne_24_23,RUSTON_Anne,P34_RUSTON_Anne,"Parking between 1 Dec and 2 Dec 13",2013-12-01,2013-12-02,79.27,P34_RUSTON_Anne.pdf,24
P34_RYAN_Scott_13_15,RYAN_Scott,P34_RYAN_Scott,"Parking between 24 Jan and 27 Jan 14",2014-01-24,2014-01-27,116.84,P34_RYAN_Scott.pdf,13
P33_STEPHENS_Ursula_10_13,STEPHENS_Ursula,P33_STEPHENS_Ursula,"Parking 11 Jul 13",2013-07-11,0000-00-00,19.63,P33_STEPHENS_Ursula.pdf,10
P33_TEHAN_Dan_8_28,TEHAN_Dan,P33_TEHAN_Dan,"Parking 13 Sep 13",2013-09-13,0000-00-00,51.93,P33_TEHAN_Dan.pdf,8
P33_TEHAN_Dan_8_29,TEHAN_Dan,P33_TEHAN_Dan,"Parking between 31 Oct and 1 Nov 13",2013-10-31,2013-11-01,51.93,P33_TEHAN_Dan.pdf,8
P33_TUDGE_Alan_10_7,TUDGE_Alan,P33_TUDGE_Alan,"Parking between 17 Sep and 20 Sep 13",2013-09-17,2013-09-20,111.27,P33_TUDGE_Alan.pdf,10
P33_TUDGE_Alan_10_8,TUDGE_Alan,P33_TUDGE_Alan,"Parking between 25 Sep and 26 Sep 13",2013-09-25,2013-09-26,51.93,P33_TUDGE_Alan.pdf,10
P33_WHISH-WILSON_Peter_8_23,WHISH-WILSON_Peter,P33_WHISH-WILSON_Peter,"Parking 29 Oct 13",2013-10-29,0000-00-00,28.18,P33_WHISH-WILSON_Peter.pdf,8
P34_TEHAN_Dan_8_23,TEHAN_Dan,P34_TEHAN_Dan,"Parking between 2 Mar and 7 Mar 14",2014-03-02,2014-03-07,129.82,P34_TEHAN_Dan.pdf,8
P34_TEHAN_Dan_8_24,TEHAN_Dan,P34_TEHAN_Dan,"Parking between 12 May and 16 May 14",2014-05-12,2014-05-16,129.82,P34_TEHAN_Dan.pdf,8
P34_TEHAN_Dan_8_25,TEHAN_Dan,P34_TEHAN_Dan,"Parking between 25 May and 30 May 14",2014-05-25,2014-05-30,129.82,P34_TEHAN_Dan.pdf,8
P34_TUDGE_Alan_11_21,TUDGE_Alan,P34_TUDGE_Alan,"Parking between 24 Apr and 25 Apr 14",2014-04-24,2014-04-25,51.93,P34_TUDGE_Alan.pdf,11
P39_ABBOTT_Tony_11_7,ABBOTT_Tony,P39_ABBOTT_Tony,"Parking between 12 Aug and 13 Aug 16",2016-08-12,2016-08-13,72.73,P39_ABBOTT_Tony.pdf,11
P39_ABETZ_Eric_10_34,ABETZ_Eric,P39_ABETZ_Eric,"Parking 21 Oct 16",2016-10-21,0000-00-00,18.18,P39_ABETZ_Eric.pdf,10
P39_BIRD_Sharon_16_26,BIRD_Sharon,P39_BIRD_Sharon,"Parking between 13 Jun and 16 Jun 16",2016-06-13,2016-06-16,107.27,P39_BIRD_Sharon.pdf,16
P39_BISHOP_Julie_18_21,BISHOP_Julie,P39_BISHOP_Julie,"Parking 24 Aug 16",2016-08-24,0000-00-00,5.27,P39_BISHOP_Julie.pdf,18
P39_BUSHBY_David_11_3,BUSHBY_David,P39_BUSHBY_David,"Parking between 6 Oct and 9 Oct 16",2016-10-06,2016-10-09,58.18,P39_BUSHBY_David.pdf,11
P39_CANAVAN_Matthew_15_15,CANAVAN_Matthew,P39_CANAVAN_Matthew,"Parking between 29 Aug and 1 Sep 16",2016-08-29,2016-09-01,44.55,P39_CANAVAN_Matthew.pdf,15
P39_CANAVAN_Matthew_15_16,CANAVAN_Matthew,P39_CANAVAN_Matthew,"Parking 23 Oct 16",2016-10-23,0000-00-00,22.73,P39_CANAVAN_Matthew.pdf,15
P39_CANAVAN_Matthew_15_17,CANAVAN_Matthew,P39_CANAVAN_Matthew,"Parking between 30 Oct and 31 Oct 16",2016-10-30,2016-10-31,22.73,P39_CANAVAN_Matthew.pdf,15
P39_CANAVAN_Matthew_15_18,CANAVAN_Matthew,P39_CANAVAN_Matthew,"Parking between 1 Nov and 4 Nov 16",2016-11-01,2016-11-04,46.36,P39_CANAVAN_Matthew.pdf,15
P39_CANAVAN_Matthew_27_15,CANAVAN_Matthew,P39_CANAVAN_Matthew,"Parking 20 Jan 16",2016-01-20,0000-00-00,18.18,P39_CANAVAN_Matthew.pdf,27
P39_CANAVAN_Matthew_27_16,CANAVAN_Matthew,P39_CANAVAN_Matthew,"Parking between 28 May and 29 May 16",2016-05-28,2016-05-29,21.82,P39_CANAVAN_Matthew.pdf,27
P39_CHALMERS_Jim_10_23,CHALMERS_Jim,P39_CHALMERS_Jim,"Parking between 20 Sep and 23 Sep 16",2016-09-20,2016-09-23,84.55,P39_CHALMERS_Jim.pdf,10
P39_CHALMERS_Jim_21_14,CHALMERS_Jim,P39_CHALMERS_Jim,"Parking between 8 Jun and 10 Jun 16",2016-06-08,2016-06-10,63.64,P39_CHALMERS_Jim.pdf,21
P39_CHALMERS_Jim_21_15,CHALMERS_Jim,P39_CHALMERS_Jim,"Parking between 20 Jun and 21 Jun 16",2016-06-20,2016-06-21,50.00,P39_CHALMERS_Jim.pdf,21
P39_CHALMERS_Jim_21_16,CHALMERS_Jim,P39_CHALMERS_Jim,"Parking between 29 Jun and 30 Jun 16",2016-06-29,2016-06-30,45.45,P39_CHALMERS_Jim.pdf,21
P39_CHISHOLM_Anthony_9_31,CHISHOLM_Anthony,P39_CHISHOLM_Anthony,"Parking between 10 Aug and 11 Aug 16",2016-08-10,2016-08-11,48.18,P39_CHISHOLM_Anthony.pdf,9
P39_CHISHOLM_Anthony_9_32,CHISHOLM_Anthony,P39_CHISHOLM_Anthony,"Parking between 21 Aug and 22 Aug 16",2016-08-21,2016-08-22,48.18,P39_CHISHOLM_Anthony.pdf,9
P39_CIOBO_Steven_16_38,CIOBO_Steven,P39_CIOBO_Steven,"Parking between 12 Nov and 13 Nov 16",2016-11-12,2016-11-13,63.64,P39_CIOBO_Steven.pdf,16
P39_COLLINS_Jacinta_8_34,COLLINS_Jacinta,P39_COLLINS_Jacinta,"Parking 24 Aug 16",2016-08-24,0000-00-00,54.71,P39_COLLINS_Jacinta.pdf,8
P39_CONROY_Pat_9_3,CONROY_Pat,P39_CONROY_Pat,"Parking between 11 Sep and 16 Sep 16",2016-09-11,2016-09-16,145.14,P39_CONROY_Pat.pdf,9
P39_CONROY_Pat_9_4,CONROY_Pat,P39_CONROY_Pat,"Parking between 9 Oct and 15 Oct 16",2016-10-09,2016-10-15,174.16,P39_CONROY_Pat.pdf,9
P39_CONROY_Pat_9_5,CONROY_Pat,P39_CONROY_Pat,"parking between 16 Oct and 21 Oct 16",2016-10-16,2016-10-21,145.14,P39_CONROY_Pat.pdf,9
P39_DRUM_Damian_8_14,DRUM_Damian,P39_DRUM_Damian,"Parking between 9 Sep and 15 Sep 16",2016-09-09,2016-09-15,145.99,P39_DRUM_Damian.pdf,8
P39_DRUM_Damian_8_15,DRUM_Damian,P39_DRUM_Damian,"Parking between 9 Oct and 14 Oct 16",2016-10-09,2016-10-14,145.99,P39_DRUM_Damian.pdf,8
P39_DUNIAM_Jonathon_10_9,DUNIAM_Jonathon,P39_DUNIAM_Jonathon,"Parking between 22 Sep and 29 Sep 16",2016-09-22,2016-09-29,80.00,P39_DUNIAM_Jonathon.pdf,10
P39_DUTTON_Peter_13_32,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 6 Jul and 7 Jul 16",2016-07-06,2016-07-07,94.55,P39_DUTTON_Peter.pdf,13
P39_DUTTON_Peter_13_33,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 17 Jul and 19 Jul 16",2016-07-17,2016-07-19,141.82,P39_DUTTON_Peter.pdf,13
P39_DUTTON_Peter_13_34,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 24 Jul and 28 Jul 16",2016-07-24,2016-07-28,204.55,P39_DUTTON_Peter.pdf,13
P39_DUTTON_Peter_13_35,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 2 Aug and 3 Aug 16",2016-08-02,2016-08-03,94.55,P39_DUTTON_Peter.pdf,13
P39_DUTTON_Peter_13_36,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 9 Aug and 12 Aug 16",2016-08-09,2016-08-12,163.64,P39_DUTTON_Peter.pdf,13
P39_DUTTON_Peter_14_3,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 15 Aug and 17 Aug 16",2016-08-15,2016-08-17,141.82,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_4,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 18 Aug and 19 Aug 16",2016-08-18,2016-08-19,94.55,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_5,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 28 Aug and 2 Sep 16",2016-08-28,2016-09-02,218.18,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_6,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 7 Sep and 9 Sep 16",2016-09-07,2016-09-09,145.80,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_7,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 11 Sep and 16 Sep 16",2016-09-11,2016-09-16,218.18,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_8,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 9 Oct and 13 Oct 16",2016-10-09,2016-10-13,210.29,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_9,DUTTON_Peter,P39_DUTTON_Peter,"Parking 24 Oct 16",2016-10-24,0000-00-00,70.10,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_10,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 30 Oct and 1 Nov 16",2016-10-30,2016-11-01,97.20,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_11,DUTTON_Peter,P39_DUTTON_Peter,"Parking 2 Nov 16",2016-11-02,0000-00-00,70.10,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_12,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 3 Nov and 4 Nov 16",2016-11-03,2016-11-04,97.20,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_13,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 6 Nov and 10 Nov 16",2016-11-06,2016-11-10,210.29,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_14,DUTTON_Peter,P39_DUTTON_Peter,"Parking 13 Nov 16",2016-11-13,0000-00-00,70.10,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_15,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 14 Nov and 17 Nov 16",2016-11-14,2016-11-17,168.24,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_16,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 20 Nov and 24 Nov 16",2016-11-20,2016-11-24,210.29,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_17,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 5 Dec and 7 Dec 16",2016-12-05,2016-12-07,145.80,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_14_18,DUTTON_Peter,P39_DUTTON_Peter,"Parking 9 Dec 16",2016-12-09,0000-00-00,70.10,P39_DUTTON_Peter.pdf,14
P39_DUTTON_Peter_27_7,DUTTON_Peter,P39_DUTTON_Peter,"Parking 9 Jun 16",2016-06-09,0000-00-00,67.27,P39_DUTTON_Peter.pdf,27
P39_DUTTON_Peter_27_8,DUTTON_Peter,P39_DUTTON_Peter,"Parking 10 Jun 16",2016-06-10,0000-00-00,67.27,P39_DUTTON_Peter.pdf,27
P39_DUTTON_Peter_27_9,DUTTON_Peter,P39_DUTTON_Peter,"Parking 14 Jun 16",2016-06-14,0000-00-00,68.18,P39_DUTTON_Peter.pdf,27
P39_DUTTON_Peter_27_10,DUTTON_Peter,P39_DUTTON_Peter,"Parking between 25 Jun and 26 Jun 16",2016-06-25,2016-06-26,94.55,P39_DUTTON_Peter.pdf,27
P39_DUTTON_Peter_27_11,DUTTON_Peter,P39_DUTTON_Peter,"Parking 28 Jun 16",2016-06-28,0000-00-00,67.27,P39_DUTTON_Peter.pdf,27
P39_FALINSKI_Jason_7_11,FALINSKI_Jason,P39_FALINSKI_Jason,"Parking between 15 Aug and 17 Aug 16",2016-08-15,2016-08-17,218.18,P39_FALINSKI_Jason.pdf,7
P39_FIFIELD_Mitch_13_3,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 11 Jul and 14 Jul 16",2016-07-11,2016-07-14,218.18,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_13_4,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 21 Jul and 22 Jul 16",2016-07-21,2016-07-22,114.05,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_13_5,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 25 Jul and 26 Jul 16",2016-07-25,2016-07-26,114.05,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_13_6,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 27 Jul and 28 Jul 16",2016-07-27,2016-07-28,110.00,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_13_7,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 15 Aug and 17 Aug 16",2016-08-15,2016-08-17,171.55,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_13_8,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 18 Aug and 19 Aug 16",2016-08-18,2016-08-19,114.05,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_13_9,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 3 Oct and 6 Oct 16",2016-10-03,2016-10-06,218.18,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_13_10,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 7 Oct and 8 Oct 16",2016-10-07,2016-10-08,112.94,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_13_11,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 1 Nov and 2 Nov 16",2016-11-01,2016-11-02,112.94,P39_FIFIELD_Mitch.pdf,13
P39_FIFIELD_Mitch_23_21,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking between 10 Jun and 11 Jun 16",2016-06-10,2016-06-11,54.71,P39_FIFIELD_Mitch.pdf,23
P39_FIFIELD_Mitch_23_22,FIFIELD_Mitch,P39_FIFIELD_Mitch,"Parking 28 Jun 16",2016-06-28,0000-00-00,54.71,P39_FIFIELD_Mitch.pdf,23
P39_GILLESPIE_David_13_25,GILLESPIE_David,P39_GILLESPIE_David,"Parking between 5 Sep and 6 Sep 16",2016-09-05,2016-09-06,27.27,P39_GILLESPIE_David.pdf,13
P39_GILLESPIE_David_13_26,GILLESPIE_David,P39_GILLESPIE_David,"Parking between 5 Oct and 6 Oct 16",2016-10-05,2016-10-06,27.27,P39_GILLESPIE_David.pdf,13
P39_GILLESPIE_David_13_27,GILLESPIE_David,P39_GILLESPIE_David,"Parking between 15 Nov and 18 Nov 16",2016-11-15,2016-11-18,45.45,P39_GILLESPIE_David.pdf,13
P39_GILLESPIE_David_26_15,GILLESPIE_David,P39_GILLESPIE_David,"Parking 19 Apr 16",2016-04-19,0000-00-00,7.27,P39_GILLESPIE_David.pdf,26
P39_GILLESPIE_David_26_16,GILLESPIE_David,P39_GILLESPIE_David,"Parking between 1 May and 6 May 16",2016-05-01,2016-05-06,54.55,P39_GILLESPIE_David.pdf,26
P39_HANSON_Pauline_9_7,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 25 Jul and 27 Jul 16",2016-07-25,2016-07-27,84.55,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_8,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 15 Aug and 17 Aug 16",2016-08-15,2016-08-17,51.18,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_9,HANSON_Pauline,P39_HANSON_Pauline,"Parking 19 Aug 16",2016-08-19,0000-00-00,48.18,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_10,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 22 Aug and 25 Aug 16",2016-08-22,2016-08-25,59.73,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_11,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 29 Aug and 2 Sep 16",2016-08-29,2016-09-02,67.64,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_12,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 9 Oct and 17 Oct 16",2016-10-09,2016-10-17,90.73,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_13,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 18 Oct and 21 Oct 16",2016-10-18,2016-10-21,50.76,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_14,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 27 Oct and 29 Oct 16",2016-10-27,2016-10-29,66.36,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_15,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 29 Oct and 30 Oct 16",2016-10-29,2016-10-30,33.07,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_16,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 6 Nov and 11 Nov 16",2016-11-06,2016-11-11,63.21,P39_HANSON_Pauline.pdf,9
P39_HANSON_Pauline_9_17,HANSON_Pauline,P39_HANSON_Pauline,"Parking between 19 Nov and 26 Nov 16",2016-11-19,2016-11-26,72.48,P39_HANSON_Pauline.pdf,9
