entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P35_MCLUCAS_Jan_12_20,MCLUCAS_Jan,P35_MCLUCAS_Jan,"22 Aug 14",2014-08-22,17.96,P35_MCLUCAS_Jan.pdf,12
P35_MCLUCAS_Jan_12_21,MCLUCAS_Jan,P35_MCLUCAS_Jan,"23 Aug 14",2014-08-23,15.14,P35_MCLUCAS_Jan.pdf,12
P35_MCLUCAS_Jan_12_22,MCLUCAS_Jan,P35_MCLUCAS_Jan,"14 Sep 14",2014-09-14,15.84,P35_MCLUCAS_Jan.pdf,12
P35_MCLUCAS_Jan_12_23,MCLUCAS_Jan,P35_MCLUCAS_Jan,"7 Oct 14",2014-10-07,6.91,P35_MCLUCAS_Jan.pdf,12
P35_MILNE_Christine_17_25,MILNE_Christine,P35_MILNE_Christine,"2 Jul 14",2014-07-02,14.13,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_26,MILNE_Christine,P35_MILNE_Christine,"6 Jul 14",2014-07-06,8.07,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_27,MILNE_Christine,P35_MILNE_Christine,"8 Jul 14",2014-07-08,35.82,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_28,MILNE_Christine,P35_MILNE_Christine,"9 Jul 14",2014-07-09,38.04,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_29,MILNE_Christine,P35_MILNE_Christine,"16 Jul 14",2014-07-16,36.63,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_30,MILNE_Christine,P35_MILNE_Christine,"19 Jul 14",2014-07-19,20.89,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_31,MILNE_Christine,P35_MILNE_Christine,"19 Jul 14",2014-07-19,27.55,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_32,MILNE_Christine,P35_MILNE_Christine,"22 Jul 14",2014-07-22,7.57,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_33,MILNE_Christine,P35_MILNE_Christine,"22 Jul 14",2014-07-22,7.67,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_34,MILNE_Christine,P35_MILNE_Christine,"22 Jul 14",2014-07-22,7.27,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_35,MILNE_Christine,P35_MILNE_Christine,"23 Jul 14",2014-07-23,11.40,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_36,MILNE_Christine,P35_MILNE_Christine,"26 Aug 14",2014-08-26,38.80,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_37,MILNE_Christine,P35_MILNE_Christine,"5 Sep 14",2014-09-05,19.37,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_17_38,MILNE_Christine,P35_MILNE_Christine,"20 Sep 14",2014-09-20,15.15,P35_MILNE_Christine.pdf,17
P35_MILNE_Christine_18_3,MILNE_Christine,P35_MILNE_Christine,"26 Sep 14",2014-09-26,32.59,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_18_4,MILNE_Christine,P35_MILNE_Christine,"1 Oct 14",2014-10-01,36.73,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_18_5,MILNE_Christine,P35_MILNE_Christine,"21 Oct 14",2014-10-21,39.35,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_18_6,MILNE_Christine,P35_MILNE_Christine,"25 Oct 14",2014-10-25,10.09,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_18_7,MILNE_Christine,P35_MILNE_Christine,"8 Nov 14",2014-11-08,25.33,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_18_8,MILNE_Christine,P35_MILNE_Christine,"10 Nov 14",2014-11-10,12.71,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_18_9,MILNE_Christine,P35_MILNE_Christine,"12 Nov 14",2014-11-12,14.73,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_18_10,MILNE_Christine,P35_MILNE_Christine,"18 Nov 14",2014-11-18,35.22,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_18_11,MILNE_Christine,P35_MILNE_Christine,"3 Dec 14",2014-12-03,35.22,P35_MILNE_Christine.pdf,18
P35_MILNE_Christine_32_14,MILNE_Christine,P35_MILNE_Christine,"7 Jun 14",2014-06-07,25.63,P35_MILNE_Christine.pdf,32
P35_MILNE_Christine_32_15,MILNE_Christine,P35_MILNE_Christine,"17 Jun 14",2014-06-17,36.23,P35_MILNE_Christine.pdf,32
P35_MILNE_Christine_32_16,MILNE_Christine,P35_MILNE_Christine,"19 Jun 14",2014-06-19,29.82,P35_MILNE_Christine.pdf,32
P35_MILNE_Christine_32_17,MILNE_Christine,P35_MILNE_Christine,"24 Jun 14",2014-06-24,35.82,P35_MILNE_Christine.pdf,32
P35_MILNE_Christine_32_18,MILNE_Christine,P35_MILNE_Christine,"25 Jun 14",2014-06-25,35.07,P35_MILNE_Christine.pdf,32
P35_MILNE_Christine_32_19,MILNE_Christine,P35_MILNE_Christine,"27 Jun 14",2014-06-27,12.61,P35_MILNE_Christine.pdf,32
P35_MILNE_Christine_32_20,MILNE_Christine,P35_MILNE_Christine,"27 Jun 14",2014-06-27,15.64,P35_MILNE_Christine.pdf,32
P35_MOORE_Claire_13_26,MOORE_Claire,P35_MOORE_Claire,"21 Jul 14",2014-07-21,10.26,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_27,MOORE_Claire,P35_MOORE_Claire,"21 Jul 14",2014-07-21,10.55,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_28,MOORE_Claire,P35_MOORE_Claire,"21 Jul 14",2014-07-21,14.19,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_29,MOORE_Claire,P35_MOORE_Claire,"22 Jul 14",2014-07-22,10.64,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_30,MOORE_Claire,P35_MOORE_Claire,"22 Jul 14",2014-07-22,13.90,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_31,MOORE_Claire,P35_MOORE_Claire,"2 Aug 14",2014-08-02,15.64,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_32,MOORE_Claire,P35_MOORE_Claire,"2 Aug 14",2014-08-02,16.85,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_33,MOORE_Claire,P35_MOORE_Claire,"3 Aug 14",2014-08-03,14.43,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_34,MOORE_Claire,P35_MOORE_Claire,"3 Aug 14",2014-08-03,20.18,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_35,MOORE_Claire,P35_MOORE_Claire,"3 Aug 14",2014-08-03,9.28,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_36,MOORE_Claire,P35_MOORE_Claire,"18 Aug 14",2014-08-18,39.96,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_37,MOORE_Claire,P35_MOORE_Claire,"16 Oct 14",2014-10-16,18.67,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_13_38,MOORE_Claire,P35_MOORE_Claire,"4 Nov 14",2014-11-04,25.73,P35_MOORE_Claire.pdf,13
P35_MOORE_Claire_14_3,MOORE_Claire,P35_MOORE_Claire,"11 Nov 14",2014-11-11,19.58,P35_MOORE_Claire.pdf,14
P35_MOORE_Claire_14_4,MOORE_Claire,P35_MOORE_Claire,"21 Nov 14",2014-11-21,21.90,P35_MOORE_Claire.pdf,14
P35_MOORE_Claire_14_5,MOORE_Claire,P35_MOORE_Claire,"21 Nov 14",2014-11-21,25.03,P35_MOORE_Claire.pdf,14
P35_MOORE_Claire_25_9,MOORE_Claire,P35_MOORE_Claire,"20 Jun 14",2014-06-20,25.23,P35_MOORE_Claire.pdf,25
P35_MOORE_Claire_25_10,MOORE_Claire,P35_MOORE_Claire,"21 Jun 14",2014-06-21,21.15,P35_MOORE_Claire.pdf,25
P35_MOORE_Claire_25_11,MOORE_Claire,P35_MOORE_Claire,"22 Jun 14",2014-06-22,16.15,P35_MOORE_Claire.pdf,25
P34_BOYCE_Sue_10_23,BOYCE_Sue,P34_BOYCE_Sue,"1 Feb 14",2014-02-01,25.53,P34_BOYCE_Sue.pdf,10
P34_BOYCE_Sue_10_24,BOYCE_Sue,P34_BOYCE_Sue,"1 Feb 14",2014-02-01,23.81,P34_BOYCE_Sue.pdf,10
P34_BOYCE_Sue_10_25,BOYCE_Sue,P34_BOYCE_Sue,"16 May 14",2014-05-16,45.11,P34_BOYCE_Sue.pdf,10
P35_MUIR_Ricky_7_31,MUIR_Ricky,P35_MUIR_Ricky,"13 Aug 14",2014-08-13,161.45,P35_MUIR_Ricky.pdf,7
P35_MUIR_Ricky_7_32,MUIR_Ricky,P35_MUIR_Ricky,"13 Aug 14",2014-08-13,163.37,P35_MUIR_Ricky.pdf,7
P35_MUIR_Ricky_7_33,MUIR_Ricky,P35_MUIR_Ricky,"13 Aug 14",2014-08-13,57.42,P35_MUIR_Ricky.pdf,7
P35_NEUMANN_Shayne_10_37,NEUMANN_Shayne,P35_NEUMANN_Shayne,"13 Nov 14",2014-11-13,8.27,P35_NEUMANN_Shayne.pdf,10
P35_NEUMANN_Shayne_21_15,NEUMANN_Shayne,P35_NEUMANN_Shayne,"6 Apr 14",2014-04-06,156.41,P35_NEUMANN_Shayne.pdf,21
P35_NIKOLIC_Andrew_9_37,NIKOLIC_Andrew,P35_NIKOLIC_Andrew,"27 Aug 14",2014-08-27,39.96,P35_NIKOLIC_Andrew.pdf,9
P35_NIKOLIC_Andrew_9_38,NIKOLIC_Andrew,P35_NIKOLIC_Andrew,"22 Nov 14",2014-11-22,34.81,P35_NIKOLIC_Andrew.pdf,9
P35_NIKOLIC_Andrew_10_3,NIKOLIC_Andrew,P35_NIKOLIC_Andrew,"30 Nov 14",2014-11-30,34.21,P35_NIKOLIC_Andrew.pdf,10
P35_PARKE_Melissa_8_3,PARKE_Melissa,P35_PARKE_Melissa,"28 Nov 14",2014-11-28,14.13,P35_PARKE_Melissa.pdf,8
P35_PARKE_Melissa_8_4,PARKE_Melissa,P35_PARKE_Melissa,"28 Nov 14",2014-11-28,12.51,P35_PARKE_Melissa.pdf,8
P35_PARKE_Melissa_8_5,PARKE_Melissa,P35_PARKE_Melissa,"28 Nov 14",2014-11-28,14.23,P35_PARKE_Melissa.pdf,8
P35_PARKE_Melissa_18_18,PARKE_Melissa,P35_PARKE_Melissa,"27 Jun 14",2014-06-27,34.91,P35_PARKE_Melissa.pdf,18
P35_PARKE_Melissa_18_19,PARKE_Melissa,P35_PARKE_Melissa,"27 Jun 14",2014-06-27,25.53,P35_PARKE_Melissa.pdf,18
P35_PARRY_Stephen_14_9,PARRY_Stephen,P35_PARRY_Stephen,"22 Jul 14",2014-07-22,13.52,P35_PARRY_Stephen.pdf,14
P35_PARRY_Stephen_14_10,PARRY_Stephen,P35_PARRY_Stephen,"23 Aug 14",2014-08-23,43.39,P35_PARRY_Stephen.pdf,14
P35_PARRY_Stephen_14_11,PARRY_Stephen,P35_PARRY_Stephen,"13 Sep 14",2014-09-13,11.91,P35_PARRY_Stephen.pdf,14
P35_PARRY_Stephen_14_12,PARRY_Stephen,P35_PARRY_Stephen,"13 Sep 14",2014-09-13,14.23,P35_PARRY_Stephen.pdf,14
P35_PARRY_Stephen_14_13,PARRY_Stephen,P35_PARRY_Stephen,"14 Sep 14",2014-09-14,29.16,P35_PARRY_Stephen.pdf,14
P35_PARRY_Stephen_14_14,PARRY_Stephen,P35_PARRY_Stephen,"15 Sep 14",2014-09-15,11.91,P35_PARRY_Stephen.pdf,14
P35_PARRY_Stephen_14_15,PARRY_Stephen,P35_PARRY_Stephen,"21 Sep 14",2014-09-21,11.50,P35_PARRY_Stephen.pdf,14
P35_PASIN_Tony_11_3,PASIN_Tony,P35_PASIN_Tony,"9 Jul 14",2014-07-09,15.64,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_4,PASIN_Tony,P35_PASIN_Tony,"18 Jul 14",2014-07-18,16.30,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_5,PASIN_Tony,P35_PASIN_Tony,"19 Jul 14",2014-07-19,37.34,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_6,PASIN_Tony,P35_PASIN_Tony,"28 Aug 14",2014-08-28,70.74,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_7,PASIN_Tony,P35_PASIN_Tony,"4 Sep 14",2014-09-04,32.69,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_8,PASIN_Tony,P35_PASIN_Tony,"5 Sep 14",2014-09-05,33.40,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_9,PASIN_Tony,P35_PASIN_Tony,"24 Sep 14",2014-09-24,10.39,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_10,PASIN_Tony,P35_PASIN_Tony,"24 Oct 14",2014-10-24,30.27,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_11,PASIN_Tony,P35_PASIN_Tony,"30 Oct 14",2014-10-30,33.30,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_12,PASIN_Tony,P35_PASIN_Tony,"18 Nov 14",2014-11-18,31.89,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_13,PASIN_Tony,P35_PASIN_Tony,"22 Nov 14",2014-11-22,49.24,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_14,PASIN_Tony,P35_PASIN_Tony,"30 Nov 14",2014-11-30,33.00,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_11_15,PASIN_Tony,P35_PASIN_Tony,"3 Dec 14",2014-12-03,18.06,P35_PASIN_Tony.pdf,11
P35_PASIN_Tony_26_7,PASIN_Tony,P35_PASIN_Tony,"30 May 14",2014-05-30,35.82,P35_PASIN_Tony.pdf,26
P35_PASIN_Tony_26_8,PASIN_Tony,P35_PASIN_Tony,"19 Jun 14",2014-06-19,49.60,P35_PASIN_Tony.pdf,26
P35_PASIN_Tony_26_9,PASIN_Tony,P35_PASIN_Tony,"23 Jun 14",2014-06-23,13.48,P35_PASIN_Tony.pdf,26
P35_PASIN_Tony_26_10,PASIN_Tony,P35_PASIN_Tony,"23 Jun 14",2014-06-23,13.38,P35_PASIN_Tony.pdf,26
P35_PASIN_Tony_26_11,PASIN_Tony,P35_PASIN_Tony,"26 Jun 14",2014-06-26,14.79,P35_PASIN_Tony.pdf,26
P35_PASIN_Tony_26_12,PASIN_Tony,P35_PASIN_Tony,"26 Jun 14",2014-06-26,47.68,P35_PASIN_Tony.pdf,26
P35_PASIN_Tony_26_13,PASIN_Tony,P35_PASIN_Tony,"27 Jun 14",2014-06-27,33.30,P35_PASIN_Tony.pdf,26
P35_PAYNE_Marise_12_34,PAYNE_Marise,P35_PAYNE_Marise,"15 Aug 14",2014-08-15,109.49,P35_PAYNE_Marise.pdf,12
P35_PAYNE_Marise_12_35,PAYNE_Marise,P35_PAYNE_Marise,"4 Nov 14",2014-11-04,56.87,P35_PAYNE_Marise.pdf,12
P35_PERIS_Nova_10_25,PERIS_Nova,P35_PERIS_Nova,"8 Jul 14",2014-07-08,29.97,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_26,PERIS_Nova,P35_PERIS_Nova,"11 Jul 14",2014-07-11,63.57,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_27,PERIS_Nova,P35_PERIS_Nova,"12 Jul 14",2014-07-12,38.24,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_28,PERIS_Nova,P35_PERIS_Nova,"17 Jul 14",2014-07-17,22.70,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_29,PERIS_Nova,P35_PERIS_Nova,"26 Jul 14",2014-07-26,30.27,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_30,PERIS_Nova,P35_PERIS_Nova,"27 Jul 14",2014-07-27,30.27,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_31,PERIS_Nova,P35_PERIS_Nova,"26 Aug 14",2014-08-26,27.04,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_32,PERIS_Nova,P35_PERIS_Nova,"26 Aug 14",2014-08-26,16.55,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_33,PERIS_Nova,P35_PERIS_Nova,"28 Aug 14",2014-08-28,15.64,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_34,PERIS_Nova,P35_PERIS_Nova,"28 Aug 14",2014-08-28,14.13,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_35,PERIS_Nova,P35_PERIS_Nova,"1 Sep 14",2014-09-01,30.37,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_36,PERIS_Nova,P35_PERIS_Nova,"17 Oct 14",2014-10-17,20.52,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_37,PERIS_Nova,P35_PERIS_Nova,"17 Oct 14",2014-10-17,55.72,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_10_38,PERIS_Nova,P35_PERIS_Nova,"6 Nov 14",2014-11-06,15.84,P35_PERIS_Nova.pdf,10
P35_PERIS_Nova_11_3,PERIS_Nova,P35_PERIS_Nova,"6 Nov 14",2014-11-06,21.59,P35_PERIS_Nova.pdf,11
P35_PERIS_Nova_11_4,PERIS_Nova,P35_PERIS_Nova,"16 Nov 14",2014-11-16,68.92,P35_PERIS_Nova.pdf,11
P35_PERIS_Nova_11_5,PERIS_Nova,P35_PERIS_Nova,"1 Dec 14",2014-12-01,25.43,P35_PERIS_Nova.pdf,11
P35_PERIS_Nova_11_6,PERIS_Nova,P35_PERIS_Nova,"5 Dec 14",2014-12-05,16.45,P35_PERIS_Nova.pdf,11
P35_PERIS_Nova_30_16,PERIS_Nova,P35_PERIS_Nova,"30 May 14",2014-05-30,22.05,P35_PERIS_Nova.pdf,30
P35_PERIS_Nova_30_17,PERIS_Nova,P35_PERIS_Nova,"30 May 14",2014-05-30,65.41,P35_PERIS_Nova.pdf,30
P35_PERIS_Nova_30_18,PERIS_Nova,P35_PERIS_Nova,"31 May 14",2014-05-31,11.32,P35_PERIS_Nova.pdf,30
P35_PERIS_Nova_30_19,PERIS_Nova,P35_PERIS_Nova,"1 Jun 14",2014-06-01,11.51,P35_PERIS_Nova.pdf,30
P35_PERIS_Nova_30_20,PERIS_Nova,P35_PERIS_Nova,"1 Jun 14",2014-06-01,49.11,P35_PERIS_Nova.pdf,30
P35_PERIS_Nova_30_21,PERIS_Nova,P35_PERIS_Nova,"29 Jun 14",2014-06-29,30.27,P35_PERIS_Nova.pdf,30
P35_PERRETT_Graham_12_16,PERRETT_Graham,P35_PERRETT_Graham,"13 Jul 14",2014-07-13,32.75,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_17,PERRETT_Graham,P35_PERRETT_Graham,"18 Jul 14",2014-07-18,33.80,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_18,PERRETT_Graham,P35_PERRETT_Graham,"27 Aug 14",2014-08-27,31.28,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_19,PERRETT_Graham,P35_PERRETT_Graham,"3 Sep 14",2014-09-03,12.87,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_20,PERRETT_Graham,P35_PERRETT_Graham,"24 Sep 14",2014-09-24,8.27,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_21,PERRETT_Graham,P35_PERRETT_Graham,"25 Sep 14",2014-09-25,31.28,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_22,PERRETT_Graham,P35_PERRETT_Graham,"1 Oct 14",2014-10-01,17.26,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_23,PERRETT_Graham,P35_PERRETT_Graham,"29 Oct 14",2014-10-29,36.13,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_24,PERRETT_Graham,P35_PERRETT_Graham,"30 Oct 14",2014-10-30,34.21,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_25,PERRETT_Graham,P35_PERRETT_Graham,"4 Nov 14",2014-11-04,16.65,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_26,PERRETT_Graham,P35_PERRETT_Graham,"14 Nov 14",2014-11-14,19.78,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_27,PERRETT_Graham,P35_PERRETT_Graham,"18 Nov 14",2014-11-18,11.91,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_12_28,PERRETT_Graham,P35_PERRETT_Graham,"3 Dec 14",2014-12-03,37.03,P35_PERRETT_Graham.pdf,12
P35_PERRETT_Graham_23_13,PERRETT_Graham,P35_PERRETT_Graham,"1 Jun 14",2014-06-01,49.34,P35_PERRETT_Graham.pdf,23
P35_PERRETT_Graham_23_14,PERRETT_Graham,P35_PERRETT_Graham,"5 Jun 14",2014-06-05,30.93,P35_PERRETT_Graham.pdf,23
P35_PERRETT_Graham_23_15,PERRETT_Graham,P35_PERRETT_Graham,"25 Jun 14",2014-06-25,33.05,P35_PERRETT_Graham.pdf,23
P35_PITT_Keith_9_15,PITT_Keith,P35_PITT_Keith,"29 Aug 14",2014-08-29,9.69,P35_PITT_Keith.pdf,9
P35_PITT_Keith_9_16,PITT_Keith,P35_PITT_Keith,"30 Aug 14",2014-08-30,10.60,P35_PITT_Keith.pdf,9
P35_PITT_Keith_9_17,PITT_Keith,P35_PITT_Keith,"14 Nov 14",2014-11-14,11.71,P35_PITT_Keith.pdf,9
P35_PITT_Keith_9_18,PITT_Keith,P35_PITT_Keith,"17 Nov 14",2014-11-17,11.60,P35_PITT_Keith.pdf,9
P35_PITT_Keith_9_19,PITT_Keith,P35_PITT_Keith,"18 Nov 14",2014-11-18,11.50,P35_PITT_Keith.pdf,9
P35_PLIBERSEK_Tanya_18_11,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"26 Jul 14",2014-07-26,22.81,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_12,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"26 Jul 14",2014-07-26,41.68,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_13,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"26 Jul 14",2014-07-26,30.88,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_14,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"27 Jul 14",2014-07-27,25.23,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_15,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"28 Jul 14",2014-07-28,16.65,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_16,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"29 Jul 14",2014-07-29,21.70,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_17,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"30 Jul 14",2014-07-30,35.02,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_18,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"11 Aug 14",2014-08-11,22.91,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_19,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"13 Aug 14",2014-08-13,20.28,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_20,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"13 Aug 14",2014-08-13,21.80,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_21,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"13 Aug 14",2014-08-13,22.70,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_22,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"19 Aug 14",2014-08-19,20.89,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_23,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"19 Aug 14",2014-08-19,20.08,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_24,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"20 Aug 14",2014-08-20,28.05,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_25,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"9 Sep 14",2014-09-09,20.89,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_26,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"17 Sep 14",2014-09-17,8.68,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_27,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"18 Sep 14",2014-09-18,22.81,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_28,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"18 Sep 14",2014-09-18,8.58,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_29,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"26 Sep 14",2014-09-26,24.12,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_30,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"26 Sep 14",2014-09-26,16.85,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_31,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"5 Nov 14",2014-11-05,10.49,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_32,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"10 Nov 14",2014-11-10,14.83,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_33,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"10 Nov 14",2014-11-10,17.96,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_34,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"10 Nov 14",2014-11-10,23.21,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_35,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"11 Nov 14",2014-11-11,20.99,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_18_36,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"11 Nov 14",2014-11-11,19.17,P35_PLIBERSEK_Tanya.pdf,18
P35_PLIBERSEK_Tanya_31_21,PLIBERSEK_Tanya,P35_PLIBERSEK_Tanya,"30 Jun 14",2014-06-30,9.59,P35_PLIBERSEK_Tanya.pdf,31
P35_POLLEY_Helen_10_22,POLLEY_Helen,P35_POLLEY_Helen,"3 Aug 14",2014-08-03,17.86,P35_POLLEY_Helen.pdf,10
P35_POLLEY_Helen_10_23,POLLEY_Helen,P35_POLLEY_Helen,"3 Aug 14",2014-08-03,25.23,P35_POLLEY_Helen.pdf,10
P35_POLLEY_Helen_10_24,POLLEY_Helen,P35_POLLEY_Helen,"3 Aug 14",2014-08-03,25.13,P35_POLLEY_Helen.pdf,10
P35_POLLEY_Helen_10_25,POLLEY_Helen,P35_POLLEY_Helen,"3 Aug 14",2014-08-03,23.81,P35_POLLEY_Helen.pdf,10
P35_POLLEY_Helen_10_26,POLLEY_Helen,P35_POLLEY_Helen,"11 Sep 14",2014-09-11,9.89,P35_POLLEY_Helen.pdf,10
