entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P37_ROY_Wyatt_21_3,ROY_Wyatt,P37_ROY_Wyatt,"Fuel 1 May to 21 May 15",Fuel,2015-05-01,2015-05-21,248.76,P37_ROY_Wyatt.pdf,21
P37_ROY_Wyatt_21_4,ROY_Wyatt,P37_ROY_Wyatt,"Lease 15 May to 14 Jun 15",Lease,2015-05-15,2015-06-14,1280.90,P37_ROY_Wyatt.pdf,21
P37_ROY_Wyatt_21_5,ROY_Wyatt,P37_ROY_Wyatt,"Fuel 31 May to 20 Jun 15",Fuel,2015-05-31,2015-06-20,259.80,P37_ROY_Wyatt.pdf,21
P37_ROY_Wyatt_21_6,ROY_Wyatt,P37_ROY_Wyatt,"Lease 15 Jun to 14 Jul 15",Lease,2015-06-15,2015-07-14,1280.90,P37_ROY_Wyatt.pdf,21
P37_RUDDOCK_Philip_10_10,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Fuel 29 Sep to 15 Oct 15",Fuel,2015-09-29,2015-10-15,113.13,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_11,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Lease 18 Oct to 17 Nov 15",Lease,2015-10-18,2015-11-17,915.69,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_12,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Fuel 23 Oct to 15 Nov 15",Fuel,2015-10-23,2015-11-15,222.34,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_13,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Lease 18 Nov to 17 Dec 15",Lease,2015-11-18,2015-12-17,915.69,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_3,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Lease 18 Jul to 17 Aug 15",Lease,2015-07-18,2015-08-17,915.69,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_4,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Fuel 18 Jul to 22 Jul 15",Fuel,2015-07-18,2015-07-22,76.51,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_5,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Fuel 28 Jul to 15 Aug 15",Fuel,2015-07-28,2015-08-15,163.98,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_6,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Lease 18 Aug to 17 Sep 15",Lease,2015-08-18,2015-09-17,915.69,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_7,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Fuel 23 Aug to 31 Aug 15",Fuel,2015-08-23,2015-08-31,116.22,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_8,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Lease 18 Sep to 17 Oct 15",Lease,2015-09-18,2015-10-17,915.69,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_10_9,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Fuel 22 Sep 15",Fuel,2015-09-22,0000-00-00,65.41,P37_RUDDOCK_Philip.pdf,10
P37_RUDDOCK_Philip_24_3,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Reimbursement of infringement notice fee 19 Apr 15","Reimbursement of infringement notice fee",2015-04-19,0000-00-00,-15.00,P37_RUDDOCK_Philip.pdf,24
P37_RUDDOCK_Philip_24_4,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Fuel 26 May to 15 Jun 15",Fuel,2015-05-26,2015-06-15,196.65,P37_RUDDOCK_Philip.pdf,24
P37_RUDDOCK_Philip_24_5,RUDDOCK_Philip,P37_RUDDOCK_Philip,"Lease 18 Jun to 17 Jul 15",Lease,2015-06-18,2015-07-17,915.69,P37_RUDDOCK_Philip.pdf,24
P37_RUSTON_Anne_23_3,RUSTON_Anne,P37_RUSTON_Anne,"Infringement notice fees 1 May to 29 May 15","Infringement notice fees",2015-05-01,2015-05-29,30.00,P37_RUSTON_Anne.pdf,23
P37_RUSTON_Anne_23_4,RUSTON_Anne,P37_RUSTON_Anne,"Reimbursement of infringement notice fees 1 May to 29 May 15","Reimbursement of infringement notice fees",2015-05-01,2015-05-29,-30.00,P37_RUSTON_Anne.pdf,23
P37_RUSTON_Anne_23_5,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 31 May 15",Fuel,2015-05-31,0000-00-00,46.63,P37_RUSTON_Anne.pdf,23
P37_RUSTON_Anne_23_6,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 3 Jun to 26 Jun 15",Fuel,2015-06-03,2015-06-26,478.85,P37_RUSTON_Anne.pdf,23
P37_RUSTON_Anne_23_7,RUSTON_Anne,P37_RUSTON_Anne,"Lease 23 Jun to 22 Jul 15",Lease,2015-06-23,2015-07-22,1968.06,P37_RUSTON_Anne.pdf,23
P37_RUSTON_Anne_23_8,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 30 Jun 15",Fuel,2015-06-30,0000-00-00,77.66,P37_RUSTON_Anne.pdf,23
P37_RUSTON_Anne_9_10,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 6 Oct to 19 Oct 15",Fuel,2015-10-06,2015-10-19,231.17,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_11,RUSTON_Anne,P37_RUSTON_Anne,"Lease 23 Oct to 22 Nov 15",Lease,2015-10-23,2015-11-22,1968.06,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_12,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 27 Oct to 29 Oct 15",Fuel,2015-10-27,2015-10-29,76.15,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_13,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 3 Nov to 26 Nov 15",Fuel,2015-11-03,2015-11-26,465.65,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_14,RUSTON_Anne,P37_RUSTON_Anne,"Lease 23 Nov to 22 Dec 15",Lease,2015-11-23,2015-12-22,1968.06,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_3,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 1 Jul to 27 Jul 15",Fuel,2015-07-01,2015-07-27,725.72,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_4,RUSTON_Anne,P37_RUSTON_Anne,"Lease 23 Jul to 22 Aug 15",Lease,2015-07-23,2015-08-22,1968.06,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_5,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 1 Aug to 29 Aug 15",Fuel,2015-08-01,2015-08-29,702.92,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_6,RUSTON_Anne,P37_RUSTON_Anne,"Lease 23 Aug to 22 Sep 15",Lease,2015-08-23,2015-09-22,1968.06,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_7,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 1 Sep to 27 Sep 15",Fuel,2015-09-01,2015-09-27,595.63,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_8,RUSTON_Anne,P37_RUSTON_Anne,"Lease 23 Sep to 22 Oct 15",Lease,2015-09-23,2015-10-22,1968.06,P37_RUSTON_Anne.pdf,9
P37_RUSTON_Anne_9_9,RUSTON_Anne,P37_RUSTON_Anne,"Fuel 30 Sep 15",Fuel,2015-09-30,0000-00-00,73.73,P37_RUSTON_Anne.pdf,9
P37_RYAN_Joanne_19_3,RYAN_Joanne,P37_RYAN_Joanne,"Lease 5 Jun to 4 Jul 15",Lease,2015-06-05,2015-07-04,765.96,P37_RYAN_Joanne.pdf,19
P37_RYAN_Joanne_7_10,RYAN_Joanne,P37_RYAN_Joanne,"Fuel 27 Oct to 22 Nov 15",Fuel,2015-10-27,2015-11-22,97.66,P37_RYAN_Joanne.pdf,7
P37_RYAN_Joanne_7_11,RYAN_Joanne,P37_RYAN_Joanne,"Lease 5 Nov to 4 Dec 15",Lease,2015-11-05,2015-12-04,765.96,P37_RYAN_Joanne.pdf,7
P37_RYAN_Joanne_7_3,RYAN_Joanne,P37_RYAN_Joanne,"Fuel 3 Jul to 22 Jul 15",Fuel,2015-07-03,2015-07-22,106.69,P37_RYAN_Joanne.pdf,7
P37_RYAN_Joanne_7_4,RYAN_Joanne,P37_RYAN_Joanne,"Lease 5 Jul to 4 Aug 15",Lease,2015-07-05,2015-08-04,765.96,P37_RYAN_Joanne.pdf,7
P37_RYAN_Joanne_7_5,RYAN_Joanne,P37_RYAN_Joanne,"Lease 5 Aug to 4 Sep 15",Lease,2015-08-05,2015-09-04,765.96,P37_RYAN_Joanne.pdf,7
P37_RYAN_Joanne_7_6,RYAN_Joanne,P37_RYAN_Joanne,"Lease 5 Sep to 4 Oct 15",Lease,2015-09-05,2015-10-04,765.96,P37_RYAN_Joanne.pdf,7
P37_RYAN_Joanne_7_7,RYAN_Joanne,P37_RYAN_Joanne,"Fuel 20 Sep 15",Fuel,2015-09-20,0000-00-00,57.65,P37_RYAN_Joanne.pdf,7
P37_RYAN_Joanne_7_8,RYAN_Joanne,P37_RYAN_Joanne,"Installation cradle 24 Sep 15","Installation cradle",2015-09-24,0000-00-00,186.36,P37_RYAN_Joanne.pdf,7
P37_RYAN_Joanne_7_9,RYAN_Joanne,P37_RYAN_Joanne,"Lease 5 Oct to 4 Nov 15",Lease,2015-10-05,2015-11-04,765.96,P37_RYAN_Joanne.pdf,7
P37_RYAN_Scott_23_10,RYAN_Scott,P37_RYAN_Scott,"Fuel 19 Jun to 22 Jul 15",Fuel,2015-06-19,2015-07-22,342.57,P37_RYAN_Scott.pdf,23
P37_RYAN_Scott_23_3,RYAN_Scott,P37_RYAN_Scott,"Fuel 7 Mar to 21 Mar 15",Fuel,2015-03-07,2015-03-21,140.94,P37_RYAN_Scott.pdf,23
P37_RYAN_Scott_23_4,RYAN_Scott,P37_RYAN_Scott,"Accident excess 2 Apr 15","Accident excess",2015-04-02,0000-00-00,120.00,P37_RYAN_Scott.pdf,23
P37_RYAN_Scott_23_5,RYAN_Scott,P37_RYAN_Scott,"Accident excess 2 Apr 15","Accident excess",2015-04-02,0000-00-00,120.00,P37_RYAN_Scott.pdf,23
P37_RYAN_Scott_23_6,RYAN_Scott,P37_RYAN_Scott,"Additional maintenance 2 Apr 15","Additional maintenance",2015-04-02,0000-00-00,130.00,P37_RYAN_Scott.pdf,23
P37_RYAN_Scott_23_7,RYAN_Scott,P37_RYAN_Scott,"Lease 2 Jun to 1 Jul 15",Lease,2015-06-02,2015-07-01,1093.19,P37_RYAN_Scott.pdf,23
P37_RYAN_Scott_23_8,RYAN_Scott,P37_RYAN_Scott,"Fuel 2 Jun to 12 Jun 15",Fuel,2015-06-02,2015-06-12,139.89,P37_RYAN_Scott.pdf,23
P37_RYAN_Scott_23_9,RYAN_Scott,P37_RYAN_Scott,"Charge lead 9 Jun 15","Charge lead",2015-06-09,0000-00-00,50.00,P37_RYAN_Scott.pdf,23
P37_RYAN_Scott_8_10,RYAN_Scott,P37_RYAN_Scott,"Fuel 3 Nov to 22 Nov 15",Fuel,2015-11-03,2015-11-22,139.61,P37_RYAN_Scott.pdf,8
P37_RYAN_Scott_8_3,RYAN_Scott,P37_RYAN_Scott,"Lease 2 Jul to 1 Aug 15",Lease,2015-07-02,2015-08-01,1093.19,P37_RYAN_Scott.pdf,8
P37_RYAN_Scott_8_4,RYAN_Scott,P37_RYAN_Scott,"Lease 2 Aug to 1 Sep 15",Lease,2015-08-02,2015-09-01,1093.19,P37_RYAN_Scott.pdf,8
P37_RYAN_Scott_8_5,RYAN_Scott,P37_RYAN_Scott,"Fuel 9 Aug to 30 Aug 15",Fuel,2015-08-09,2015-08-30,131.35,P37_RYAN_Scott.pdf,8
P37_RYAN_Scott_8_6,RYAN_Scott,P37_RYAN_Scott,"Lease 2 Sep to 1 Oct 15",Lease,2015-09-02,2015-10-01,1093.19,P37_RYAN_Scott.pdf,8
P37_RYAN_Scott_8_7,RYAN_Scott,P37_RYAN_Scott,"Fuel 23 Sep to 24 Oct 15",Fuel,2015-09-23,2015-10-24,205.44,P37_RYAN_Scott.pdf,8
P37_RYAN_Scott_8_8,RYAN_Scott,P37_RYAN_Scott,"Lease 2 Oct to 1 Nov 15",Lease,2015-10-02,2015-11-01,1093.19,P37_RYAN_Scott.pdf,8
P37_RYAN_Scott_8_9,RYAN_Scott,P37_RYAN_Scott,"Lease 2 Nov to 1 Dec 15",Lease,2015-11-02,2015-12-01,1093.19,P37_RYAN_Scott.pdf,8
P37_SCOTT_Bruce_10_10,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Fuel 1 Sep 15","4WD Fuel",2015-09-01,0000-00-00,80.70,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_11,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Lease 10 Sep to 9 Oct 15","4WD Lease",2015-09-10,2015-10-09,1826.91,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_12,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Lease 10 Oct to 9 Nov 15","4WD Lease",2015-10-10,2015-11-09,1826.91,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_13,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Lease 10 Nov to 9 Dec 15","4WD Lease",2015-11-10,2015-12-09,1826.91,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_14,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Fuel 10 Nov 15","4WD Fuel",2015-11-10,0000-00-00,111.86,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_3,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Fuel 2 Jul 15","4WD Fuel",2015-07-02,0000-00-00,153.59,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_4,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Fuel 4 Jul 15","4WD Fuel",2015-07-04,0000-00-00,167.70,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_5,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Fuel 6 Jul to 8 Jul 15","4WD Fuel",2015-07-06,2015-07-08,219.05,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_6,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Lease 10 Jul to 9 Aug 15","4WD Lease",2015-07-10,2015-08-09,1826.91,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_7,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Fuel 27 Jul 15","4WD Fuel",2015-07-27,0000-00-00,117.35,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_8,SCOTT_Bruce,P37_SCOTT_Bruce,"Fuel 1 Aug to 30 Aug 15",Fuel,2015-08-01,2015-08-30,272.34,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_10_9,SCOTT_Bruce,P37_SCOTT_Bruce,"Lease 10 Aug to 9 Sep 15",Lease,2015-08-10,2015-09-09,1826.91,P37_SCOTT_Bruce.pdf,10
P37_SCOTT_Bruce_26_3,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Fuel 5 May to 20 May 15","4WD Fuel",2015-05-05,2015-05-20,298.15,P37_SCOTT_Bruce.pdf,26
P37_SCOTT_Bruce_26_4,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Accident excess 9 May 15","4WD Accident excess",2015-05-09,0000-00-00,500.00,P37_SCOTT_Bruce.pdf,26
P37_SCOTT_Bruce_26_5,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Lease 10 May to 9 Jun 15","4WD Lease",2015-05-10,2015-06-09,1826.91,P37_SCOTT_Bruce.pdf,26
P37_SCOTT_Bruce_26_6,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Fuel 5 Jun 15","4WD Fuel",2015-06-05,0000-00-00,122.79,P37_SCOTT_Bruce.pdf,26
P37_SCOTT_Bruce_26_7,SCOTT_Bruce,P37_SCOTT_Bruce,"4WD Lease 10 Jun to 9 Jul 15","4WD Lease",2015-06-10,2015-07-09,1826.91,P37_SCOTT_Bruce.pdf,26
P37_SCOTT_Fiona_16_10,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 4 May 15","Infringement notice fee",2015-05-04,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_11,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 4 May 15","Infringement notice fee",2015-05-04,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_12,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 4 May 15","Infringement notice fee",2015-05-04,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_13,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 4 May 15","Infringement notice fee",2015-05-04,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_14,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 4 May 15","Reimbursement of infringement notice fee",2015-05-04,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_15,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 4 May 15","Reimbursement of infringement notice fee",2015-05-04,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_16,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 4 May 15","Reimbursement of infringement notice fee",2015-05-04,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_17,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 4 May 15","Reimbursement of infringement notice fee",2015-05-04,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_18,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 8 May 15","Infringement notice fee",2015-05-08,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_19,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 8 May 15","Infringement notice fee",2015-05-08,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_20,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 8 May 15","Infringement notice fee",2015-05-08,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_21,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 8 May 15","Infringement notice fee",2015-05-08,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_22,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 8 May 15","Reimbursement of infringement notice fee",2015-05-08,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_23,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 8 May 15","Reimbursement of infringement notice fee",2015-05-08,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_24,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 8 May 15","Reimbursement of infringement notice fee",2015-05-08,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_25,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 8 May 15","Reimbursement of infringement notice fee",2015-05-08,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_26,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_27,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_28,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_29,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_3,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of PPV price cap overspend 10 Apr 15","Reimbursement of PPV price cap overspend",2015-04-10,0000-00-00,-122.73,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_30,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_31,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_32,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_33,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_34,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 10 May 15","Infringement notice fee",2015-05-10,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_35,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_36,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_37,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_38,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_39,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_4,SCOTT_Fiona,P37_SCOTT_Fiona,"End of lease adj 10 Apr 15","End of lease adj",2015-04-10,0000-00-00,-969.81,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_40,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_5,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fees 11 Apr 15","Reimbursement of infringement notice fees",2015-04-11,0000-00-00,-75.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_6,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 1 May 15","Infringement notice fee",2015-05-01,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_7,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 1 May 15","Infringement notice fee",2015-05-01,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_8,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 1 May 15","Reimbursement of infringement notice fee",2015-05-01,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_16_9,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 1 May 15","Reimbursement of infringement notice fee",2015-05-01,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,16
P37_SCOTT_Fiona_17_10,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 15 May 15","Infringement notice fee",2015-05-15,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_11,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 15 May 15","Reimbursement of infringement notice fee",2015-05-15,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_12,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 15 May 15","Reimbursement of infringement notice fee",2015-05-15,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_13,SCOTT_Fiona,P37_SCOTT_Fiona,"Fuel 25 May to 26 Jun 15",Fuel,2015-05-25,2015-06-26,647.15,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_14,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 31 May 15","Infringement notice fee",2015-05-31,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_15,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 31 May 15","Reimbursement of infringement notice fee",2015-05-31,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_16,SCOTT_Fiona,P37_SCOTT_Fiona,"Lease 10 Jun to 9 Jul 15",Lease,2015-06-10,2015-07-09,1180.30,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_17,SCOTT_Fiona,P37_SCOTT_Fiona,"Infringement notice fee 14 Jun 15","Infringement notice fee",2015-06-14,0000-00-00,15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_18,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 14 Jun 15","Reimbursement of infringement notice fee",2015-06-14,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_19,SCOTT_Fiona,P37_SCOTT_Fiona,"Fuel 30 Jun to 4 Jul 15",Fuel,2015-06-30,2015-07-04,160.52,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_3,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_4,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,17
P37_SCOTT_Fiona_17_5,SCOTT_Fiona,P37_SCOTT_Fiona,"Reimbursement of infringement notice fee 10 May 15","Reimbursement of infringement notice fee",2015-05-10,0000-00-00,-15.00,P37_SCOTT_Fiona.pdf,17
