entry_id,parl_id,source_id,details,date,amount,source_pdf,source_pagenum
P37_LAMING_Andrew_21_9,LAMING_Andrew,P37_LAMING_Andrew,"4 Jun 15",2015-06-04,33.18,P37_LAMING_Andrew.pdf,21
P37_LANDRY_Michelle_8_35,LANDRY_Michelle,P37_LANDRY_Michelle,"9 Jul 15",2015-07-09,56.00,P37_LANDRY_Michelle.pdf,8
P37_LANDRY_Michelle_8_36,LANDRY_Michelle,P37_LANDRY_Michelle,"9 Jul 15",2015-07-09,14.13,P37_LANDRY_Michelle.pdf,8
P37_LANDRY_Michelle_9_10,LANDRY_Michelle,P37_LANDRY_Michelle,"24 Aug 15",2015-08-24,7.27,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_11,LANDRY_Michelle,P37_LANDRY_Michelle,"11 Sep 15",2015-09-11,13.82,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_12,LANDRY_Michelle,P37_LANDRY_Michelle,"12 Sep 15",2015-09-12,21.39,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_13,LANDRY_Michelle,P37_LANDRY_Michelle,"18 Sep 15",2015-09-18,49.85,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_14,LANDRY_Michelle,P37_LANDRY_Michelle,"27 Nov 15",2015-11-27,16.95,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_15,LANDRY_Michelle,P37_LANDRY_Michelle,"2 Dec 15",2015-12-02,14.53,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_3,LANDRY_Michelle,P37_LANDRY_Michelle,"9 Jul 15",2015-07-09,13.02,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_4,LANDRY_Michelle,P37_LANDRY_Michelle,"10 Jul 15",2015-07-10,12.21,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_5,LANDRY_Michelle,P37_LANDRY_Michelle,"10 Jul 15",2015-07-10,19.27,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_6,LANDRY_Michelle,P37_LANDRY_Michelle,"11 Jul 15",2015-07-11,10.39,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_7,LANDRY_Michelle,P37_LANDRY_Michelle,"11 Jul 15",2015-07-11,13.02,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_8,LANDRY_Michelle,P37_LANDRY_Michelle,"17 Jul 15",2015-07-17,49.95,P37_LANDRY_Michelle.pdf,9
P37_LANDRY_Michelle_9_9,LANDRY_Michelle,P37_LANDRY_Michelle,"20 Jul 15",2015-07-20,70.64,P37_LANDRY_Michelle.pdf,9
P37_LAUNDY_Craig_7_19,LAUNDY_Craig,P37_LAUNDY_Craig,"26 Aug 15",2015-08-26,17.26,P37_LAUNDY_Craig.pdf,7
P37_LAUNDY_Craig_7_20,LAUNDY_Craig,P37_LAUNDY_Craig,"3 Sep 15",2015-09-03,17.26,P37_LAUNDY_Craig.pdf,7
P37_LAUNDY_Craig_7_21,LAUNDY_Craig,P37_LAUNDY_Craig,"3 Sep 15",2015-09-03,23.98,P37_LAUNDY_Craig.pdf,7
P37_LEIGH_Andrew_10_3,LEIGH_Andrew,P37_LEIGH_Andrew,"23 Jul 15",2015-07-23,29.16,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_4,LEIGH_Andrew,P37_LEIGH_Andrew,"26 Jul 15",2015-07-26,52.75,P37_LEIGH_Andrew.pdf,10
P37_LEIGH_Andrew_10_5,LEIGH_Andrew,P37_LEIGH_Andrew,"22 Sep 15",2015-09-22,32.03,P37_LEIGH_Andrew.pdf,10
P37_LEYONHJELM_David_10_10,LEYONHJELM_David,P37_LEYONHJELM_David,"23 Sep 15",2015-09-23,31.07,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_11,LEYONHJELM_David,P37_LEYONHJELM_David,"24 Sep 15",2015-09-24,16.98,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_12,LEYONHJELM_David,P37_LEYONHJELM_David,"24 Sep 15",2015-09-24,20.05,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_13,LEYONHJELM_David,P37_LEYONHJELM_David,"28 Sep 15",2015-09-28,51.87,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_14,LEYONHJELM_David,P37_LEYONHJELM_David,"28 Sep 15",2015-09-28,35.12,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_15,LEYONHJELM_David,P37_LEYONHJELM_David,"28 Sep 15",2015-09-28,32.59,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_16,LEYONHJELM_David,P37_LEYONHJELM_David,"6 Oct 15",2015-10-06,34.53,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_17,LEYONHJELM_David,P37_LEYONHJELM_David,"6 Oct 15",2015-10-06,5.85,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_18,LEYONHJELM_David,P37_LEYONHJELM_David,"7 Oct 15",2015-10-07,41.47,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_19,LEYONHJELM_David,P37_LEYONHJELM_David,"14 Oct 15",2015-10-14,12.61,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_20,LEYONHJELM_David,P37_LEYONHJELM_David,"24 Oct 15",2015-10-24,53.42,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_21,LEYONHJELM_David,P37_LEYONHJELM_David,"24 Oct 15",2015-10-24,60.90,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_22,LEYONHJELM_David,P37_LEYONHJELM_David,"15 Nov 15",2015-11-15,40.67,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_23,LEYONHJELM_David,P37_LEYONHJELM_David,"20 Nov 15",2015-11-20,43.64,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_24,LEYONHJELM_David,P37_LEYONHJELM_David,"20 Nov 15",2015-11-20,34.00,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_3,LEYONHJELM_David,P37_LEYONHJELM_David,"25 Aug 15",2015-08-25,23.31,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_4,LEYONHJELM_David,P37_LEYONHJELM_David,"2 Sep 15",2015-09-02,23.02,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_5,LEYONHJELM_David,P37_LEYONHJELM_David,"2 Sep 15",2015-09-02,25.13,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_6,LEYONHJELM_David,P37_LEYONHJELM_David,"3 Sep 15",2015-09-03,21.97,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_7,LEYONHJELM_David,P37_LEYONHJELM_David,"3 Sep 15",2015-09-03,23.69,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_8,LEYONHJELM_David,P37_LEYONHJELM_David,"22 Sep 15",2015-09-22,21.10,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_10_9,LEYONHJELM_David,P37_LEYONHJELM_David,"22 Sep 15",2015-09-22,24.94,P37_LEYONHJELM_David.pdf,10
P37_LEYONHJELM_David_19_8,LEYONHJELM_David,P37_LEYONHJELM_David,"9 Jun 15",2015-06-09,56.78,P37_LEYONHJELM_David.pdf,19
P37_LEYONHJELM_David_19_9,LEYONHJELM_David,P37_LEYONHJELM_David,"24 Jun 15",2015-06-24,9.18,P37_LEYONHJELM_David.pdf,19
P37_LEYONHJELM_David_9_25,LEYONHJELM_David,P37_LEYONHJELM_David,"1 Jul 15",2015-07-01,19.18,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_26,LEYONHJELM_David,P37_LEYONHJELM_David,"1 Jul 15",2015-07-01,24.74,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_27,LEYONHJELM_David,P37_LEYONHJELM_David,"7 Jul 15",2015-07-07,15.54,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_28,LEYONHJELM_David,P37_LEYONHJELM_David,"9 Jul 15",2015-07-09,16.21,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_29,LEYONHJELM_David,P37_LEYONHJELM_David,"9 Jul 15",2015-07-09,17.65,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_30,LEYONHJELM_David,P37_LEYONHJELM_David,"10 Jul 15",2015-07-10,33.81,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_31,LEYONHJELM_David,P37_LEYONHJELM_David,"10 Jul 15",2015-07-10,26.66,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_32,LEYONHJELM_David,P37_LEYONHJELM_David,"6 Aug 15",2015-08-06,30.22,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_33,LEYONHJELM_David,P37_LEYONHJELM_David,"6 Aug 15",2015-08-06,34.53,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_34,LEYONHJELM_David,P37_LEYONHJELM_David,"7 Aug 15",2015-08-07,29.16,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_35,LEYONHJELM_David,P37_LEYONHJELM_David,"7 Aug 15",2015-08-07,29.92,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_36,LEYONHJELM_David,P37_LEYONHJELM_David,"13 Aug 15",2015-08-13,19.98,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_37,LEYONHJELM_David,P37_LEYONHJELM_David,"23 Aug 15",2015-08-23,201.82,P37_LEYONHJELM_David.pdf,9
P37_LEYONHJELM_David_9_38,LEYONHJELM_David,P37_LEYONHJELM_David,"25 Aug 15",2015-08-25,23.02,P37_LEYONHJELM_David.pdf,9
P37_LINDGREN_Joanna_10_14,LINDGREN_Joanna,P37_LINDGREN_Joanna,"15 Jul 15",2015-07-15,25.03,P37_LINDGREN_Joanna.pdf,10
P37_LINDGREN_Joanna_10_15,LINDGREN_Joanna,P37_LINDGREN_Joanna,"16 Jul 15",2015-07-16,17.46,P37_LINDGREN_Joanna.pdf,10
P37_LINDGREN_Joanna_10_16,LINDGREN_Joanna,P37_LINDGREN_Joanna,"18 Jul 15",2015-07-18,21.57,P37_LINDGREN_Joanna.pdf,10
P37_LINDGREN_Joanna_10_17,LINDGREN_Joanna,P37_LINDGREN_Joanna,"30 Sep 15",2015-09-30,16.75,P37_LINDGREN_Joanna.pdf,10
P37_LINDGREN_Joanna_10_18,LINDGREN_Joanna,P37_LINDGREN_Joanna,"9 Oct 15",2015-10-09,15.44,P37_LINDGREN_Joanna.pdf,10
P37_LINES_Sue_12_10,LINES_Sue,P37_LINES_Sue,"7 Jul 15",2015-07-07,18.22,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_11,LINES_Sue,P37_LINES_Sue,"8 Jul 15",2015-07-08,12.66,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_12,LINES_Sue,P37_LINES_Sue,"8 Jul 15",2015-07-08,19.67,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_13,LINES_Sue,P37_LINES_Sue,"13 Jul 15",2015-07-13,33.80,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_14,LINES_Sue,P37_LINES_Sue,"23 Jul 15",2015-07-23,14.00,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_15,LINES_Sue,P37_LINES_Sue,"23 Jul 15",2015-07-23,27.90,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_16,LINES_Sue,P37_LINES_Sue,"23 Jul 15",2015-07-23,21.87,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_17,LINES_Sue,P37_LINES_Sue,"9 Aug 15",2015-08-09,20.18,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_18,LINES_Sue,P37_LINES_Sue,"22 Sep 15",2015-09-22,16.30,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_19,LINES_Sue,P37_LINES_Sue,"22 Sep 15",2015-09-22,19.95,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_20,LINES_Sue,P37_LINES_Sue,"24 Sep 15",2015-09-24,44.98,P37_LINES_Sue.pdf,12
P37_LINES_Sue_12_21,LINES_Sue,P37_LINES_Sue,"24 Sep 15",2015-09-24,41.24,P37_LINES_Sue.pdf,12
P37_LINES_Sue_22_15,LINES_Sue,P37_LINES_Sue,"28 May 15",2015-05-28,40.19,P37_LINES_Sue.pdf,22
P37_LINES_Sue_22_16,LINES_Sue,P37_LINES_Sue,"30 May 15",2015-05-30,13.32,P37_LINES_Sue.pdf,22
P37_LINES_Sue_22_17,LINES_Sue,P37_LINES_Sue,"30 May 15",2015-05-30,10.49,P37_LINES_Sue.pdf,22
P37_LINES_Sue_22_18,LINES_Sue,P37_LINES_Sue,"12 Jun 15",2015-06-12,12.18,P37_LINES_Sue.pdf,22
P37_LUDLAM_Scott_13_10,LUDLAM_Scott,P37_LUDLAM_Scott,"8 Jul 15",2015-07-08,16.75,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_11,LUDLAM_Scott,P37_LUDLAM_Scott,"8 Jul 15",2015-07-08,13.22,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_12,LUDLAM_Scott,P37_LUDLAM_Scott,"9 Jul 15",2015-07-09,14.03,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_13,LUDLAM_Scott,P37_LUDLAM_Scott,"17 Jul 15",2015-07-17,21.59,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_14,LUDLAM_Scott,P37_LUDLAM_Scott,"17 Jul 15",2015-07-17,20.38,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_15,LUDLAM_Scott,P37_LUDLAM_Scott,"21 Jul 15",2015-07-21,56.78,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_16,LUDLAM_Scott,P37_LUDLAM_Scott,"23 Jul 15",2015-07-23,27.15,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_17,LUDLAM_Scott,P37_LUDLAM_Scott,"24 Jul 15",2015-07-24,51.22,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_18,LUDLAM_Scott,P37_LUDLAM_Scott,"18 Aug 15",2015-08-18,26.54,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_19,LUDLAM_Scott,P37_LUDLAM_Scott,"21 Aug 15",2015-08-21,60.81,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_20,LUDLAM_Scott,P37_LUDLAM_Scott,"28 Aug 15",2015-08-28,26.96,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_21,LUDLAM_Scott,P37_LUDLAM_Scott,"30 Aug 15",2015-08-30,46.23,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_22,LUDLAM_Scott,P37_LUDLAM_Scott,"9 Sep 15",2015-09-09,25.13,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_23,LUDLAM_Scott,P37_LUDLAM_Scott,"11 Sep 15",2015-09-11,75.94,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_24,LUDLAM_Scott,P37_LUDLAM_Scott,"30 Sep 15",2015-09-30,14.63,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_25,LUDLAM_Scott,P37_LUDLAM_Scott,"1 Oct 15",2015-10-01,11.89,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_26,LUDLAM_Scott,P37_LUDLAM_Scott,"18 Oct 15",2015-10-18,46.33,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_13_27,LUDLAM_Scott,P37_LUDLAM_Scott,"5 Nov 15",2015-11-05,40.96,P37_LUDLAM_Scott.pdf,13
P37_LUDLAM_Scott_22_10,LUDLAM_Scott,P37_LUDLAM_Scott,"29 May 15",2015-05-29,12.71,P37_LUDLAM_Scott.pdf,22
P37_LUDLAM_Scott_22_11,LUDLAM_Scott,P37_LUDLAM_Scott,"31 May 15",2015-05-31,58.79,P37_LUDLAM_Scott.pdf,22
P37_LUDLAM_Scott_22_12,LUDLAM_Scott,P37_LUDLAM_Scott,"3 Jun 15",2015-06-03,20.59,P37_LUDLAM_Scott.pdf,22
P37_LUDLAM_Scott_22_13,LUDLAM_Scott,P37_LUDLAM_Scott,"19 Jun 15",2015-06-19,53.42,P37_LUDLAM_Scott.pdf,22
P37_LUDLAM_Scott_22_14,LUDLAM_Scott,P37_LUDLAM_Scott,"27 Jun 15",2015-06-27,23.89,P37_LUDLAM_Scott.pdf,22
P37_LUDWIG_Joe_10_30,LUDWIG_Joe,P37_LUDWIG_Joe,"6 Jul 15",2015-07-06,116.05,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_10_31,LUDWIG_Joe,P37_LUDWIG_Joe,"7 Jul 15",2015-07-07,14.53,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_10_32,LUDWIG_Joe,P37_LUDWIG_Joe,"7 Jul 15",2015-07-07,80.73,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_10_33,LUDWIG_Joe,P37_LUDWIG_Joe,"9 Jul 15",2015-07-09,13.52,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_10_34,LUDWIG_Joe,P37_LUDWIG_Joe,"9 Jul 15",2015-07-09,25.23,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_10_35,LUDWIG_Joe,P37_LUDWIG_Joe,"10 Jul 15",2015-07-10,12.61,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_10_36,LUDWIG_Joe,P37_LUDWIG_Joe,"10 Jul 15",2015-07-10,17.15,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_10_37,LUDWIG_Joe,P37_LUDWIG_Joe,"10 Jul 15",2015-07-10,19.17,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_10_38,LUDWIG_Joe,P37_LUDWIG_Joe,"12 Jul 15",2015-07-12,22.70,P37_LUDWIG_Joe.pdf,10
P37_LUDWIG_Joe_11_10,LUDWIG_Joe,P37_LUDWIG_Joe,"24 Aug 15",2015-08-24,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_11,LUDWIG_Joe,P37_LUDWIG_Joe,"28 Aug 15",2015-08-28,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_12,LUDWIG_Joe,P37_LUDWIG_Joe,"2 Sep 15",2015-09-02,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_13,LUDWIG_Joe,P37_LUDWIG_Joe,"3 Sep 15",2015-09-03,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_14,LUDWIG_Joe,P37_LUDWIG_Joe,"10 Sep 15",2015-09-10,80.73,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_15,LUDWIG_Joe,P37_LUDWIG_Joe,"11 Sep 15",2015-09-11,80.73,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_16,LUDWIG_Joe,P37_LUDWIG_Joe,"13 Sep 15",2015-09-13,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_17,LUDWIG_Joe,P37_LUDWIG_Joe,"11 Oct 15",2015-10-11,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_18,LUDWIG_Joe,P37_LUDWIG_Joe,"18 Oct 15",2015-10-18,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_19,LUDWIG_Joe,P37_LUDWIG_Joe,"21 Oct 15",2015-10-21,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_20,LUDWIG_Joe,P37_LUDWIG_Joe,"27 Nov 15",2015-11-27,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_21,LUDWIG_Joe,P37_LUDWIG_Joe,"30 Nov 15",2015-11-30,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_22,LUDWIG_Joe,P37_LUDWIG_Joe,"4 Dec 15",2015-12-04,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_3,LUDWIG_Joe,P37_LUDWIG_Joe,"12 Jul 15",2015-07-12,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_4,LUDWIG_Joe,P37_LUDWIG_Joe,"30 Jul 15",2015-07-30,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_5,LUDWIG_Joe,P37_LUDWIG_Joe,"2 Aug 15",2015-08-02,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_6,LUDWIG_Joe,P37_LUDWIG_Joe,"5 Aug 15",2015-08-05,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_7,LUDWIG_Joe,P37_LUDWIG_Joe,"9 Aug 15",2015-08-09,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_8,LUDWIG_Joe,P37_LUDWIG_Joe,"14 Aug 15",2015-08-14,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_11_9,LUDWIG_Joe,P37_LUDWIG_Joe,"16 Aug 15",2015-08-16,116.05,P37_LUDWIG_Joe.pdf,11
P37_LUDWIG_Joe_20_10,LUDWIG_Joe,P37_LUDWIG_Joe,"11 Jun 15",2015-06-11,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_11,LUDWIG_Joe,P37_LUDWIG_Joe,"14 Jun 15",2015-06-14,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_12,LUDWIG_Joe,P37_LUDWIG_Joe,"19 Jun 15",2015-06-19,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_13,LUDWIG_Joe,P37_LUDWIG_Joe,"21 Jun 15",2015-06-21,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_14,LUDWIG_Joe,P37_LUDWIG_Joe,"26 Jun 15",2015-06-26,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_3,LUDWIG_Joe,P37_LUDWIG_Joe,"24 May 15",2015-05-24,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_4,LUDWIG_Joe,P37_LUDWIG_Joe,"29 May 15",2015-05-29,80.73,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_5,LUDWIG_Joe,P37_LUDWIG_Joe,"30 May 15",2015-05-30,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_6,LUDWIG_Joe,P37_LUDWIG_Joe,"31 May 15",2015-05-31,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_7,LUDWIG_Joe,P37_LUDWIG_Joe,"2 Jun 15",2015-06-02,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_8,LUDWIG_Joe,P37_LUDWIG_Joe,"9 Jun 15",2015-06-09,116.05,P37_LUDWIG_Joe.pdf,20
P37_LUDWIG_Joe_20_9,LUDWIG_Joe,P37_LUDWIG_Joe,"10 Jun 15",2015-06-10,116.05,P37_LUDWIG_Joe.pdf,20
P37_MACTIERNAN_Alannah_11_25,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"13 Jul 15",2015-07-13,41.17,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_26,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"24 Jul 15",2015-07-24,22.34,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_27,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"24 Jul 15",2015-07-24,16.88,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_28,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"25 Jul 15",2015-07-25,15.15,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_29,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"26 Jul 15",2015-07-26,25.70,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_30,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"12 Aug 15",2015-08-12,12.21,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_31,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"19 Aug 15",2015-08-19,19.27,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_32,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"20 Aug 15",2015-08-20,10.09,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_33,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"25 Aug 15",2015-08-25,20.48,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_34,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"15 Sep 15",2015-09-15,25.53,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_35,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"7 Nov 15",2015-11-07,62.56,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_36,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"10 Nov 15",2015-11-10,16.15,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_37,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"25 Nov 15",2015-11-25,23.21,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_11_38,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"25 Nov 15",2015-11-25,16.15,P37_MACTIERNAN_Alannah.pdf,11
P37_MACTIERNAN_Alannah_12_3,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"25 Nov 15",2015-11-25,8.38,P37_MACTIERNAN_Alannah.pdf,12
P37_MACTIERNAN_Alannah_12_4,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"27 Nov 15",2015-11-27,14.58,P37_MACTIERNAN_Alannah.pdf,12
P37_MACTIERNAN_Alannah_12_5,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"3 Dec 15",2015-12-03,11.91,P37_MACTIERNAN_Alannah.pdf,12
P37_MACTIERNAN_Alannah_25_8,MACTIERNAN_Alannah,P37_MACTIERNAN_Alannah,"18 Jun 15",2015-06-18,8.07,P37_MACTIERNAN_Alannah.pdf,25
P37_MARLES_Richard_13_30,MARLES_Richard,P37_MARLES_Richard,"22 Sep 15",2015-09-22,53.71,P37_MARLES_Richard.pdf,13
P37_MARLES_Richard_13_31,MARLES_Richard,P37_MARLES_Richard,"27 Nov 15",2015-11-27,51.31,P37_MARLES_Richard.pdf,13
P37_MARSHALL_Gavin_10_17,MARSHALL_Gavin,P37_MARSHALL_Gavin,"22 Oct 15",2015-10-22,14.43,P37_MARSHALL_Gavin.pdf,10
P37_MARSHALL_Gavin_10_18,MARSHALL_Gavin,P37_MARSHALL_Gavin,"11 Nov 15",2015-11-11,12.61,P37_MARSHALL_Gavin.pdf,10
P37_MARSHALL_Gavin_10_19,MARSHALL_Gavin,P37_MARSHALL_Gavin,"3 Dec 15",2015-12-03,10.39,P37_MARSHALL_Gavin.pdf,10
