entry_id,parl_id,source_id,details,start_date,end_date,origin,destination,amount,superscript,adjustment,notes,linked_entry,source_pdf,source_pagenum
P34_SCOTT_Bruce_10_9,SCOTT_Bruce,P34_SCOTT_Bruce,"Roma to Toowoomba 1 Mar 14",2014-03-01,0000-00-00,Roma,Toowoomba,2495.00,,,,,P34_SCOTT_Bruce.pdf,10
P34_SCOTT_Bruce_30_3,SCOTT_Bruce,P34_SCOTT_Bruce,"Archerfield to Warwick 6 Dec 13",2013-12-06,0000-00-00,Archerfield,Warwick,1595.00,,,,,P34_SCOTT_Bruce.pdf,30
P34_SCULLION_Nigel_28_12,SCULLION_Nigel,P34_SCULLION_Nigel,"Alice Springs 5 Jun to 6 Jun 13",2013-06-05,2013-06-06,"Alice Springs",,170.91,,,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_13,SCULLION_Nigel,P34_SCULLION_Nigel,"Gove 9 Aug to 11 Aug 13",2013-08-09,2013-08-11,Gove,,837.11,,,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_14,SCULLION_Nigel,P34_SCULLION_Nigel,"Katherine to Daly Waters 14 Aug 13",2013-08-14,0000-00-00,Katherine,"Daly Waters",6668.18,,,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_15,SCULLION_Nigel,P34_SCULLION_Nigel,"Daly Waters to Katherine 14 Aug 13",2013-08-14,0000-00-00,"Daly Waters",Katherine,0.00,,,,P34_SCULLION_Nigel_28_14,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_16,SCULLION_Nigel,P34_SCULLION_Nigel,"Katherine to Daly Waters 14 Aug 13",2013-08-14,0000-00-00,Katherine,"Daly Waters",-476.30,,Y,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_17,SCULLION_Nigel,P34_SCULLION_Nigel,"Daly Waters to Katherine 14 Aug 13",2013-08-14,0000-00-00,"Daly Waters",Katherine,0.00,,Y,,P34_SCULLION_Nigel_28_16,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_18,SCULLION_Nigel,P34_SCULLION_Nigel,"Alice Springs to Harts Range 15 Aug 13",2013-08-15,0000-00-00,"Alice Springs","Harts Range",-335.98,,Y,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_19,SCULLION_Nigel,P34_SCULLION_Nigel,"Harts Range to Alice Springs 15 Aug 13",2013-08-15,0000-00-00,"Harts Range","Alice Springs",0.00,,Y,,P34_SCULLION_Nigel_28_18,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_20,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Tiwi Island 16 Aug 13",2013-08-16,0000-00-00,Darwin,"Tiwi Island",-340.91,,Y,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_21,SCULLION_Nigel,P34_SCULLION_Nigel,"Tiwi Island to Snake Bay 16 Aug 13",2013-08-16,0000-00-00,"Tiwi Island","Snake Bay",0.00,,Y,,P34_SCULLION_Nigel_28_20,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_22,SCULLION_Nigel,P34_SCULLION_Nigel,"Snake Bay to Garden Point 16 Aug 13",2013-08-16,0000-00-00,"Snake Bay","Garden Point",0.00,,Y,,P34_SCULLION_Nigel_28_20,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_23,SCULLION_Nigel,P34_SCULLION_Nigel,"Garden Point to Nguiu 16 Aug 13",2013-08-16,0000-00-00,"Garden Point",Nguiu,0.00,,Y,,P34_SCULLION_Nigel_28_20,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_24,SCULLION_Nigel,P34_SCULLION_Nigel,"Nguiu to Darwin 16 Aug 13",2013-08-16,0000-00-00,Nguiu,Darwin,0.00,,Y,,P34_SCULLION_Nigel_28_20,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_25,SCULLION_Nigel,P34_SCULLION_Nigel,"Darwin to Port Keats 23 Aug 13",2013-08-23,0000-00-00,Darwin,"Port Keats",-648.42,,Y,,,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_26,SCULLION_Nigel,P34_SCULLION_Nigel,"Port Keats to Darwin 23 Aug 13",2013-08-23,0000-00-00,"Port Keats",Darwin,0.00,,Y,,P34_SCULLION_Nigel_28_25,P34_SCULLION_Nigel.pdf,28
P34_SCULLION_Nigel_28_27,SCULLION_Nigel,P34_SCULLION_Nigel,"Elcho Island to Gove 5 Sep 13",2013-09-05,0000-00-00,"Elcho Island",Gove,945.45,,,,,P34_SCULLION_Nigel.pdf,28
P34_SIEWERT_Rachel_21_3,SIEWERT_Rachel,P34_SIEWERT_Rachel,"Broome 12 Apr 13",2013-04-12,0000-00-00,Broome,,1395.00,,,,,P34_SIEWERT_Rachel.pdf,21
P34_SMITH_Dean_8_10,SMITH_Dean,P34_SMITH_Dean,"Albany to Perth 25 Apr 14",2014-04-25,0000-00-00,Albany,Perth,0.00,,,,,P34_SMITH_Dean.pdf,8
P34_SMITH_Dean_8_11,SMITH_Dean,P34_SMITH_Dean,"Albany 25 Apr 14",2014-04-25,0000-00-00,Albany,,80.00,,,,,P34_SMITH_Dean.pdf,8
P34_SMITH_Dean_8_3,SMITH_Dean,P34_SMITH_Dean,"Albany 19 Feb 14",2014-02-19,0000-00-00,Albany,,80.00,,,,,P34_SMITH_Dean.pdf,8
P34_SMITH_Dean_8_4,SMITH_Dean,P34_SMITH_Dean,"Albany 10 Mar to 11 Mar 14",2014-03-10,2014-03-11,Albany,,100.00,,,,,P34_SMITH_Dean.pdf,8
P34_SMITH_Dean_8_5,SMITH_Dean,P34_SMITH_Dean,"Albany 10 Apr 14",2014-04-10,0000-00-00,Albany,,80.00,,,,,P34_SMITH_Dean.pdf,8
P34_SMITH_Dean_8_6,SMITH_Dean,P34_SMITH_Dean,"Albany to Perth 11 Apr 14",2014-04-11,0000-00-00,Albany,Perth,2475.00,,,,,P34_SMITH_Dean.pdf,8
P34_SMITH_Dean_8_7,SMITH_Dean,P34_SMITH_Dean,"Perth to Cranbrook 23 Apr 14",2014-04-23,0000-00-00,Perth,Cranbrook,1800.00,,,,,P34_SMITH_Dean.pdf,8
P34_SMITH_Dean_8_8,SMITH_Dean,P34_SMITH_Dean,"Cranbrook to Perth 23 Apr 14",2014-04-23,0000-00-00,Cranbrook,Perth,0.00,,,,P34_SMITH_Dean_8_7,P34_SMITH_Dean.pdf,8
P34_SMITH_Dean_8_9,SMITH_Dean,P34_SMITH_Dean,"Perth to Albany 24 Apr 14",2014-04-24,0000-00-00,Perth,Albany,2700.00,,,,,P34_SMITH_Dean.pdf,8
P34_SNOWDON_Warren_25_10,SNOWDON_Warren,P34_SNOWDON_Warren,"Numbulwar to Ngukurr 9 Apr 13",2013-04-09,0000-00-00,Numbulwar,Ngukurr,0.00,,,,,P34_SNOWDON_Warren.pdf,25
P34_SNOWDON_Warren_25_11,SNOWDON_Warren,P34_SNOWDON_Warren,"Ngukurr to Groote Eylandt 9 Apr 13",2013-04-09,0000-00-00,Ngukurr,"Groote Eylandt",0.00,,,,,P34_SNOWDON_Warren.pdf,25
P34_SNOWDON_Warren_25_12,SNOWDON_Warren,P34_SNOWDON_Warren,"Darwin 8 Jun 13",2013-06-08,0000-00-00,Darwin,,3454.55,,,,,P34_SNOWDON_Warren.pdf,25
P34_SNOWDON_Warren_25_9,SNOWDON_Warren,P34_SNOWDON_Warren,"Groote Eylandt to Numbulwar 9 Apr 13",2013-04-09,0000-00-00,"Groote Eylandt",Numbulwar,881.82,,,,,P34_SNOWDON_Warren.pdf,25
P34_SNOWDON_Warren_9_3,SNOWDON_Warren,P34_SNOWDON_Warren,"Darwin to Gove 7 Feb 14",2014-02-07,0000-00-00,Darwin,Gove,5454.55,,,,,P34_SNOWDON_Warren.pdf,9
P34_SNOWDON_Warren_9_4,SNOWDON_Warren,P34_SNOWDON_Warren,"Gove to Darwin 7 Feb 14",2014-02-07,0000-00-00,Gove,Darwin,0.00,,,,P34_SNOWDON_Warren_9_3,P34_SNOWDON_Warren.pdf,9
P34_SNOWDON_Warren_9_5,SNOWDON_Warren,P34_SNOWDON_Warren,"Darwin to Bamyili 7 Jun 14",2014-06-07,0000-00-00,Darwin,Bamyili,3920.00,,,,,P34_SNOWDON_Warren.pdf,9
P34_SNOWDON_Warren_9_6,SNOWDON_Warren,P34_SNOWDON_Warren,"Bamyili to Darwin 7 Jun 14",2014-06-07,0000-00-00,Bamyili,Darwin,0.00,,,,P34_SNOWDON_Warren_9_5,P34_SNOWDON_Warren.pdf,9
P34_SNOWDON_Warren_9_7,SNOWDON_Warren,P34_SNOWDON_Warren,"Darwin to Bathurst Island 12 Jun 14",2014-06-12,0000-00-00,Darwin,"Bathurst Island",5363.64,,,,,P34_SNOWDON_Warren.pdf,9
P34_SNOWDON_Warren_9_8,SNOWDON_Warren,P34_SNOWDON_Warren,"Bathurst Island to Darwin 12 Jun 14",2014-06-12,0000-00-00,"Bathurst Island",Darwin,0.00,,,,P34_SNOWDON_Warren_9_7,P34_SNOWDON_Warren.pdf,9
P34_THISTLETHWAITE_Matt0_7_3,THISTLETHWAITE_Matt,P34_THISTLETHWAITE_Matt0,"Orange 25 Jan 13",2013-01-25,0000-00-00,Orange,,70.07,,,,,P34_THISTLETHWAITE_Matt0.pdf,7
P34_URQUHART_Anne_23_3,URQUHART_Anne,P34_URQUHART_Anne,"Devonport to Hobart 15 Jun to 16 Jun 13",2013-06-15,2013-06-16,Devonport,Hobart,178.50,,,,,P34_URQUHART_Anne.pdf,23
P34_URQUHART_Anne_23_4,URQUHART_Anne,P34_URQUHART_Anne,"Devonport to Hobart 2 Nov to 3 Nov 13",2013-11-02,2013-11-03,Devonport,Hobart,112.86,,,,,P34_URQUHART_Anne.pdf,23
P34_URQUHART_Anne_8_3,URQUHART_Anne,P34_URQUHART_Anne,"Hobart to Devonport 3 Apr to 5 Apr 14",2014-04-03,2014-04-05,Hobart,Devonport,239.23,,,,,P34_URQUHART_Anne.pdf,8
P34_WATERS_Larissa_17_3,WATERS_Larissa,P34_WATERS_Larissa,"Gladstone 10 Jun 13",2013-06-10,0000-00-00,Gladstone,,2730.00,,,,,P34_WATERS_Larissa.pdf,17
P34_WATERS_Larissa_17_4,WATERS_Larissa,P34_WATERS_Larissa,"Cairns 10 Jul to 12 Jul 13",2013-07-10,2013-07-12,Cairns,,178.50,,,,,P34_WATERS_Larissa.pdf,17
P34_WHISH-WILSON_Peter_20_3,WHISH-WILSON_Peter,P34_WHISH-WILSON_Peter,"King Island 10 Jul 13",2013-07-10,0000-00-00,"King Island",,78.18,,,,,P34_WHISH-WILSON_Peter.pdf,20
P34_WILLIAMS_John_8_3,WILLIAMS_John,P34_WILLIAMS_John,"Sydney to Inverell 1 Feb 14",2014-02-01,0000-00-00,Sydney,Inverell,3136.36,,,,,P34_WILLIAMS_John.pdf,8
P34_WILSON_Rick_24_3,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie 10 Oct to 11 Oct 13",2013-10-10,2013-10-11,Kalgoorlie,,157.58,,,,,P34_WILSON_Rick.pdf,24
P34_WILSON_Rick_24_4,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie 3 Nov to 4 Nov 13",2013-11-03,2013-11-04,Kalgoorlie,,95.61,,,,,P34_WILSON_Rick.pdf,24
P34_WILSON_Rick_24_5,WILSON_Rick,P34_WILSON_Rick,"Esperance 27 Nov to 28 Nov 13",2013-11-27,2013-11-28,Esperance,,75.56,,,,,P34_WILSON_Rick.pdf,24
P34_WILSON_Rick_24_6,WILSON_Rick,P34_WILSON_Rick,"Albany to Bruce Rock 19 Dec 13",2013-12-19,0000-00-00,Albany,"Bruce Rock",2150.00,,,,,P34_WILSON_Rick.pdf,24
P34_WILSON_Rick_24_7,WILSON_Rick,P34_WILSON_Rick,"Bruce Rock to Albany 19 Dec 13",2013-12-19,0000-00-00,"Bruce Rock",Albany,0.00,,,,P34_WILSON_Rick_24_6,P34_WILSON_Rick.pdf,24
P34_WILSON_Rick_8_10,WILSON_Rick,P34_WILSON_Rick,"Esperance to Albany 2 Apr 14",2014-04-02,0000-00-00,Esperance,Albany,0.00,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_11,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie 15 Apr to 17 Apr 14",2014-04-15,2014-04-17,Kalgoorlie,,540.27,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_12,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie 30 Apr to 2 May 14",2014-04-30,2014-05-02,Kalgoorlie,,221.36,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_13,WILSON_Rick,P34_WILSON_Rick,"Jandakot to Kalgoorlie 29 Apr 14",2014-04-29,0000-00-00,Jandakot,Kalgoorlie,15151.50,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_14,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie to Warburton 30 Apr 14",2014-04-30,0000-00-00,Kalgoorlie,Warburton,0.00,,,,P34_WILSON_Rick_8_13,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_15,WILSON_Rick,P34_WILSON_Rick,"Warburton to Warakurna 1 May 14",2014-05-01,0000-00-00,Warburton,Warakurna,0.00,,,,P34_WILSON_Rick_8_13,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_16,WILSON_Rick,P34_WILSON_Rick,"Warakurna to Wingellina Community 1 May 14",2014-05-01,0000-00-00,Warakurna,"Wingellina Community",0.00,,,,P34_WILSON_Rick_8_13,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_17,WILSON_Rick,P34_WILSON_Rick,"Wingellina Community to Kalgoorlie 1 May 14",2014-05-01,0000-00-00,"Wingellina Community",Kalgoorlie,0.00,,,,P34_WILSON_Rick_8_13,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_18,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie to Jandakot 2 May 14",2014-05-02,0000-00-00,Kalgoorlie,Jandakot,0.00,,,,P34_WILSON_Rick_8_13,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_19,WILSON_Rick,P34_WILSON_Rick,"Katanning to Kalgoorlie 21 May 14",2014-05-21,0000-00-00,Katanning,Kalgoorlie,4200.00,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_20,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie to Katanning 21 May 14",2014-05-21,0000-00-00,Kalgoorlie,Katanning,0.00,,,,P34_WILSON_Rick_8_19,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_21,WILSON_Rick,P34_WILSON_Rick,"Perth to Katanning 27 May 14",2014-05-27,0000-00-00,Perth,Katanning,1600.00,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_22,WILSON_Rick,P34_WILSON_Rick,"Katanning to Perth 27 May 14",2014-05-27,0000-00-00,Katanning,Perth,0.00,,,,P34_WILSON_Rick_8_21,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_3,WILSON_Rick,P34_WILSON_Rick,"Albany to Kalgoorlie 3 Feb to 6 Feb 14",2014-02-03,2014-02-06,Albany,Kalgoorlie,1008.58,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_4,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie to Southern Cross 6 Feb 14",2014-02-06,0000-00-00,Kalgoorlie,"Southern Cross",5272.73,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_5,WILSON_Rick,P34_WILSON_Rick,"Southern Cross to Albany 6 Feb 14",2014-02-06,0000-00-00,"Southern Cross",Albany,0.00,,,,P34_WILSON_Rick_8_4,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_6,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie 21 Feb to 22 Feb 14",2014-02-21,2014-02-22,Kalgoorlie,,80.21,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_7,WILSON_Rick,P34_WILSON_Rick,"Perth to Kalgoorlie 1 Mar 14",2014-03-01,0000-00-00,Perth,Kalgoorlie,3000.00,,,,,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_8,WILSON_Rick,P34_WILSON_Rick,"Kalgoorlie to Perth 1 Mar 14",2014-03-01,0000-00-00,Kalgoorlie,Perth,0.00,,,,P34_WILSON_Rick_8_7,P34_WILSON_Rick.pdf,8
P34_WILSON_Rick_8_9,WILSON_Rick,P34_WILSON_Rick,"Albany to Esperance 2 Apr 14",2014-04-02,0000-00-00,Albany,Esperance,2550.00,,,,,P34_WILSON_Rick.pdf,8
